time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-07-24T12:00:00Z,111.858,111.879,111.533,111.596,111.879,111.902,111.554,111.62
2024-07-24T13:00:00Z,111.598,111.712,111.161,111.196,111.621,111.733,111.177,111.234
2024-07-24T14:00:00Z,111.21,111.316,110.94,111.145,111.245,111.339,110.963,111.166
2024-07-24T15:00:00Z,111.148,111.333,111.139,111.256,111.169,111.352,111.161,111.277
2024-07-24T16:00:00Z,111.259,111.381,111.225,111.267,111.28,111.403,111.246,111.289
2024-07-24T17:00:00Z,111.269,111.519,111.255,111.495,111.29,111.54,111.276,111.516
2024-07-24T18:00:00Z,111.497,111.557,111.461,111.482,111.517,111.577,111.481,111.503
2024-07-24T19:00:00Z,111.48,111.547,111.424,111.507,111.501,111.568,111.444,111.528
2024-07-24T20:00:00Z,111.509,111.513,111.441,111.441,111.531,111.532,111.472,111.472
2024-07-24T21:00:00Z,111.399,111.422,111.156,111.286,111.513,111.532,111.283,111.521
2024-07-24T22:00:00Z,111.292,111.379,111.202,111.221,111.515,111.516,111.229,111.24
2024-07-24T23:00:00Z,111.214,111.459,111.211,111.435,111.236,111.483,111.233,111.46
2024-07-25T00:00:00Z,111.426,111.464,110.625,110.937,111.451,111.489,110.661,110.96
2024-07-25T01:00:00Z,110.938,111.01,110.486,110.599,110.963,111.034,110.511,110.624
2024-07-25T02:00:00Z,110.596,110.681,110.366,110.448,110.62,110.705,110.388,110.469
2024-07-25T03:00:00Z,110.445,110.445,110.164,110.264,110.467,110.467,110.187,110.288
2024-07-25T04:00:00Z,110.261,110.462,110.261,110.438,110.284,110.485,110.284,110.461
2024-07-25T05:00:00Z,110.445,110.69,110.41,110.521,110.466,110.716,110.431,110.547
2024-07-25T06:00:00Z,110.521,110.593,110.363,110.538,110.542,110.617,110.389,110.563
2024-07-25T07:00:00Z,110.538,110.592,109.965,110.107,110.562,110.619,109.987,110.131
2024-07-25T08:00:00Z,110.107,110.467,109.892,110.435,110.132,110.489,109.914,110.459
2024-07-25T09:00:00Z,110.438,110.443,110.022,110.069,110.462,110.469,110.049,110.095
2024-07-25T10:00:00Z,110.063,110.075,109.889,110.005,110.091,110.1,109.911,110.03
2024-07-25T11:00:00Z,110.007,110.348,109.989,110.337,110.031,110.372,110.01,110.362
2024-07-25T12:00:00Z,110.34,111.121,110.209,110.954,110.364,111.148,110.233,110.982
2024-07-25T13:00:00Z,110.951,111.51,110.855,111.229,110.978,111.535,110.881,111.257
2024-07-25T14:00:00Z,111.233,111.276,110.82,111.191,111.258,111.304,110.846,111.218
2024-07-25T15:00:00Z,111.191,111.545,111.184,111.491,111.215,111.571,111.209,111.513
2024-07-25T16:00:00Z,111.489,111.755,111.446,111.581,111.511,111.78,111.471,111.603
2024-07-25T17:00:00Z,111.58,111.587,111.322,111.542,111.604,111.61,111.347,111.568
2024-07-25T18:00:00Z,111.541,111.558,111.247,111.248,111.569,111.58,111.271,111.271
2024-07-25T19:00:00Z,111.249,111.462,111.248,111.331,111.273,111.486,111.272,111.35
2024-07-25T20:00:00Z,111.33,111.426,111.229,111.302,111.35,111.457,111.254,111.371
2024-07-25T21:00:00Z,111.319,111.332,111.274,111.328,111.399,111.407,111.373,111.393
2024-07-25T22:00:00Z,111.349,111.382,111.298,111.326,111.393,111.412,111.338,111.353
2024-07-25T23:00:00Z,111.325,111.334,110.965,111.215,111.351,111.36,110.997,111.239
2024-07-26T00:00:00Z,111.214,111.541,110.978,111.383,111.228,111.562,111.023,111.405
2024-07-26T01:00:00Z,111.382,111.502,111.09,111.2,111.403,111.526,111.112,111.22
2024-07-26T02:00:00Z,111.197,111.424,111.187,111.38,111.217,111.445,111.207,111.4
2024-07-26T03:00:00Z,111.371,111.388,111.263,111.271,111.392,111.41,111.283,111.292
2024-07-26T04:00:00Z,111.265,111.336,111.191,111.253,111.285,111.359,111.213,111.273
2024-07-26T05:00:00Z,111.252,111.345,111.126,111.224,111.273,111.363,111.148,111.244
2024-07-26T06:00:00Z,111.223,111.294,111.151,111.193,111.241,111.318,111.171,111.214
2024-07-26T07:00:00Z,111.191,111.581,111.145,111.429,111.21,111.602,111.167,111.45
2024-07-26T08:00:00Z,111.431,111.789,111.401,111.734,111.451,111.81,111.422,111.757
2024-07-26T09:00:00Z,111.73,111.767,111.488,111.613,111.753,111.79,111.508,111.633
2024-07-26T10:00:00Z,111.614,111.944,111.599,111.89,111.635,111.965,111.619,111.91
2024-07-26T11:00:00Z,111.888,111.976,111.824,111.91,111.909,111.997,111.843,111.931
2024-07-26T12:00:00Z,111.907,111.911,111.448,111.565,111.929,111.933,111.474,111.589
2024-07-26T13:00:00Z,111.565,111.565,111.191,111.287,111.591,111.591,111.219,111.393
2024-07-26T14:00:00Z,111.342,111.541,110.738,110.914,111.393,111.567,110.771,110.94
2024-07-26T15:00:00Z,110.915,111.227,110.903,111.219,110.94,111.251,110.928,111.243
2024-07-26T16:00:00Z,111.22,111.257,111.122,111.254,111.243,111.28,111.143,111.271
2024-07-26T17:00:00Z,111.254,111.29,111.077,111.124,111.272,111.312,111.099,111.148
2024-07-26T18:00:00Z,111.125,111.187,111.073,111.088,111.148,111.21,111.096,111.112
2024-07-26T19:00:00Z,111.087,111.171,111.044,111.164,111.11,111.193,111.066,111.186
2024-07-26T20:00:00Z,111.161,111.197,111.086,111.106,111.184,111.219,111.143,111.171
2024-07-28T21:00:00Z,111.045,111.161,111.003,111.033,111.216,111.326,111.21,111.282
2024-07-28T22:00:00Z,111.038,111.356,111.038,111.352,111.285,111.377,111.171,111.372
2024-07-28T23:00:00Z,111.346,111.52,111.34,111.449,111.366,111.543,111.363,111.469
2024-07-29T00:00:00Z,111.453,111.608,111.107,111.185,111.472,111.626,111.132,111.209
2024-07-29T01:00:00Z,111.185,111.281,110.889,111.028,111.208,111.301,110.908,111.049
2024-07-29T02:00:00Z,111.03,111.087,110.714,111.0,111.052,111.11,110.737,111.021
2024-07-29T03:00:00Z,111.0,111.203,110.932,111.078,111.02,111.22,110.955,111.1
2024-07-29T04:00:00Z,111.081,111.137,110.894,110.955,111.103,111.157,110.916,110.978
2024-07-29T05:00:00Z,110.957,111.143,110.888,110.932,110.978,111.16,110.91,110.955
2024-07-29T06:00:00Z,110.932,110.999,110.8,110.921,110.95,111.02,110.822,110.938
2024-07-29T07:00:00Z,110.92,111.086,110.774,111.011,110.938,111.106,110.796,111.032
2024-07-29T08:00:00Z,111.007,111.217,110.959,111.021,111.029,111.238,110.981,111.043
2024-07-29T09:00:00Z,111.018,111.162,110.981,111.126,111.041,111.182,111.002,111.147
2024-07-29T10:00:00Z,111.126,111.236,111.01,111.071,111.145,111.259,111.031,111.092
2024-07-29T11:00:00Z,111.074,111.121,110.968,111.101,111.094,111.14,110.986,111.122
2024-07-29T12:00:00Z,111.102,111.293,111.036,111.173,111.122,111.315,111.058,111.193
2024-07-29T13:00:00Z,111.173,111.372,111.06,111.352,111.195,111.392,111.08,111.373
2024-07-29T14:00:00Z,111.351,111.376,111.092,111.197,111.373,111.397,111.112,111.219
2024-07-29T15:00:00Z,111.197,111.199,111.013,111.12,111.215,111.219,111.035,111.143
2024-07-29T16:00:00Z,111.122,111.174,111.06,111.074,111.143,111.195,111.082,111.094
2024-07-29T17:00:00Z,111.073,111.182,111.056,111.16,111.094,111.204,111.076,111.181
2024-07-29T18:00:00Z,111.158,111.19,111.13,111.163,111.18,111.212,111.152,111.184
2024-07-29T19:00:00Z,111.162,111.215,111.13,111.16,111.179,111.234,111.151,111.182
2024-07-29T20:00:00Z,111.154,111.2,111.135,111.179,111.176,111.222,111.157,111.212
2024-07-29T21:00:00Z,111.106,111.193,111.056,111.162,111.224,111.277,111.175,111.242
2024-07-29T22:00:00Z,111.164,111.223,111.162,111.2,111.241,111.261,111.183,111.222
2024-07-29T23:00:00Z,111.203,111.203,110.98,111.015,111.225,111.225,111.005,111.036
2024-07-30T00:00:00Z,111.011,111.202,110.853,111.128,111.032,111.224,110.874,111.147
2024-07-30T01:00:00Z,111.124,111.319,111.002,111.101,111.145,111.342,111.023,111.122
2024-07-30T02:00:00Z,111.097,111.224,111.086,111.167,111.118,111.246,111.106,111.188
2024-07-30T03:00:00Z,111.165,111.29,111.149,111.256,111.186,111.311,111.169,111.278
2024-07-30T04:00:00Z,111.259,111.561,111.259,111.549,111.281,111.584,111.279,111.57
2024-07-30T05:00:00Z,111.555,111.771,111.541,111.713,111.576,111.793,111.562,111.734
2024-07-30T06:00:00Z,111.714,112.089,111.649,111.979,111.733,112.112,111.67,112.0
2024-07-30T07:00:00Z,111.979,112.05,111.757,111.845,111.995,112.072,111.779,111.865
2024-07-30T08:00:00Z,111.846,111.924,111.67,111.72,111.867,111.947,111.691,111.74
2024-07-30T09:00:00Z,111.719,111.923,111.715,111.827,111.74,111.944,111.737,111.849
2024-07-30T10:00:00Z,111.827,111.879,111.722,111.737,111.848,111.901,111.743,111.758
2024-07-30T11:00:00Z,111.739,111.837,111.7,111.788,111.76,111.858,111.723,111.81
2024-07-30T12:00:00Z,111.789,111.875,111.703,111.753,111.809,111.897,111.724,111.778
2024-07-30T13:00:00Z,111.756,111.758,111.366,111.384,111.779,111.784,111.387,111.485
2024-07-30T14:00:00Z,111.38,111.691,111.367,111.644,111.483,111.712,111.469,111.666
2024-07-30T15:00:00Z,111.643,111.643,110.918,110.997,111.666,111.666,110.941,111.019
2024-07-30T16:00:00Z,110.998,111.092,110.628,110.673,111.019,111.112,110.65,110.695
2024-07-30T17:00:00Z,110.672,110.756,110.489,110.642,110.695,110.777,110.511,110.663
2024-07-30T18:00:00Z,110.64,110.783,110.569,110.644,110.661,110.804,110.59,110.665
2024-07-30T19:00:00Z,110.642,110.687,110.578,110.633,110.664,110.707,110.599,110.654
2024-07-30T20:00:00Z,110.632,110.641,110.203,110.273,110.652,110.659,110.24,110.309
2024-07-30T21:00:00Z,110.248,110.307,110.17,110.17,110.398,110.447,110.3,110.368
2024-07-30T22:00:00Z,110.205,110.56,110.06,110.38,110.336,110.585,110.085,110.403
2024-07-30T23:00:00Z,110.373,110.447,110.06,110.227,110.397,110.471,110.084,110.252
2024-07-31T00:00:00Z,110.217,110.257,109.844,109.997,110.242,110.279,109.866,110.019
2024-07-31T01:00:00Z,109.994,110.148,109.817,110.062,110.017,110.17,109.84,110.084
2024-07-31T02:00:00Z,110.052,110.739,110.013,110.414,110.074,110.775,110.035,110.444
2024-07-31T03:00:00Z,110.413,111.098,109.471,110.903,110.441,111.23,109.556,110.963
2024-07-31T04:00:00Z,110.896,111.14,110.078,110.185,110.948,111.195,110.101,110.209
2024-07-31T05:00:00Z,110.182,110.619,110.134,110.43,110.206,110.642,110.157,110.453
2024-07-31T06:00:00Z,110.428,110.57,110.011,110.021,110.441,110.592,110.044,110.055
2024-07-31T07:00:00Z,110.022,110.113,108.85,109.045,110.055,110.14,108.879,109.073
2024-07-31T08:00:00Z,109.042,109.087,108.384,109.002,109.069,109.112,108.411,109.029
2024-07-31T09:00:00Z,109.0,109.018,108.602,108.64,109.026,109.044,108.626,108.667
2024-07-31T10:00:00Z,108.638,108.81,108.458,108.759,108.667,108.831,108.483,108.786
2024-07-31T11:00:00Z,108.76,108.832,108.494,108.58,108.786,108.854,108.52,108.605
2024-07-31T12:00:00Z,108.581,108.94,108.295,108.843,108.604,108.966,108.399,108.869
2024-07-31T13:00:00Z,108.84,108.869,108.443,108.464,108.866,108.893,108.466,108.493
2024-07-31T14:00:00Z,108.464,109.06,108.337,108.895,108.495,109.082,108.362,108.917
2024-07-31T15:00:00Z,108.895,109.04,108.773,108.916,108.915,109.06,108.796,108.939
2024-07-31T16:00:00Z,108.917,109.121,108.91,109.03,108.941,109.141,108.934,109.052
2024-07-31T17:00:00Z,109.03,109.304,109.015,109.155,109.051,109.328,109.039,109.276
2024-07-31T18:00:00Z,109.159,109.45,108.94,109.044,109.274,109.47,108.966,109.075
2024-07-31T19:00:00Z,109.047,109.102,108.402,108.473,109.076,109.13,108.431,108.498
2024-07-31T20:00:00Z,108.477,108.843,108.43,108.586,108.496,108.874,108.452,108.64
2024-07-31T21:00:00Z,108.546,108.585,108.47,108.534,108.695,108.699,108.599,108.601
2024-07-31T22:00:00Z,108.539,108.774,108.477,108.774,108.602,108.802,108.539,108.802
2024-07-31T23:00:00Z,108.771,108.874,108.383,108.461,108.801,108.904,108.408,108.487
2024-08-01T00:00:00Z,108.47,108.548,108.13,108.196,108.496,108.574,108.158,108.221
2024-08-01T01:00:00Z,108.193,108.221,107.545,107.968,108.217,108.246,107.568,107.993
2024-08-01T02:00:00Z,107.973,108.51,107.846,108.498,107.998,108.532,107.872,108.52
2024-08-01T03:00:00Z,108.504,108.516,108.192,108.305,108.525,108.537,108.215,108.334
2024-08-01T04:00:00Z,108.303,108.407,108.154,108.389,108.334,108.435,108.18,108.418
2024-08-01T05:00:00Z,108.388,108.632,108.361,108.418,108.415,108.661,108.385,108.445
2024-08-01T06:00:00Z,108.415,108.805,108.289,108.565,108.442,108.827,108.314,108.592
2024-08-01T07:00:00Z,108.566,108.646,108.361,108.393,108.591,108.673,108.386,108.42
2024-08-01T08:00:00Z,108.39,108.424,108.026,108.2,108.417,108.451,108.053,108.229
2024-08-01T09:00:00Z,108.2,108.403,108.143,108.388,108.228,108.426,108.169,108.41
2024-08-01T10:00:00Z,108.389,108.614,108.384,108.493,108.412,108.64,108.41,108.52
2024-08-01T11:00:00Z,108.494,108.959,108.453,108.884,108.52,108.983,108.483,108.906
2024-08-01T12:00:00Z,108.887,109.2,108.657,109.197,108.909,109.226,108.726,109.218
2024-08-01T13:00:00Z,109.196,109.217,108.914,109.037,109.22,109.24,108.94,109.113
2024-08-01T14:00:00Z,109.036,109.036,108.308,108.438,109.113,109.113,108.335,108.462
2024-08-01T15:00:00Z,108.435,108.479,108.258,108.354,108.457,108.504,108.288,108.379
2024-08-01T16:00:00Z,108.355,108.43,108.053,108.181,108.379,108.454,108.079,108.201
2024-08-01T17:00:00Z,108.18,108.208,107.883,107.986,108.203,108.232,107.907,108.008
2024-08-01T18:00:00Z,107.984,108.011,107.667,107.688,108.005,108.033,107.689,107.711
2024-08-01T19:00:00Z,107.687,108.013,107.637,107.947,107.711,108.036,107.659,107.97
2024-08-01T20:00:00Z,107.95,107.95,107.574,107.61,107.975,107.975,107.616,107.669
2024-08-01T21:00:00Z,107.491,107.631,107.458,107.607,107.74,107.742,107.638,107.728
2024-08-01T22:00:00Z,107.617,107.669,107.369,107.54,107.693,107.74,107.394,107.562
2024-08-01T23:00:00Z,107.531,107.538,107.279,107.482,107.552,107.559,107.297,107.506
2024-08-02T00:00:00Z,107.476,107.622,107.254,107.607,107.499,107.648,107.275,107.634
2024-08-02T01:00:00Z,107.61,107.97,107.607,107.787,107.635,107.997,107.633,107.811
2024-08-02T02:00:00Z,107.787,107.965,107.513,107.885,107.81,107.989,107.537,107.908
2024-08-02T03:00:00Z,107.889,107.948,107.733,107.82,107.912,107.971,107.757,107.841
2024-08-02T04:00:00Z,107.821,107.899,107.672,107.683,107.843,107.921,107.698,107.704
2024-08-02T05:00:00Z,107.68,107.759,107.432,107.48,107.702,107.781,107.453,107.501
2024-08-02T06:00:00Z,107.48,107.712,107.348,107.38,107.499,107.734,107.368,107.401
2024-08-02T07:00:00Z,107.38,107.602,107.177,107.555,107.396,107.627,107.199,107.58
2024-08-02T08:00:00Z,107.563,107.638,107.234,107.429,107.589,107.663,107.26,107.453
2024-08-02T09:00:00Z,107.429,107.445,107.23,107.288,107.452,107.469,107.248,107.311
2024-08-02T10:00:00Z,107.286,107.355,107.16,107.245,107.311,107.382,107.182,107.267
2024-08-02T11:00:00Z,107.245,107.462,107.243,107.346,107.268,107.483,107.267,107.37
2024-08-02T12:00:00Z,107.348,107.465,105.94,106.393,107.371,107.536,105.971,106.419
2024-08-02T13:00:00Z,106.391,107.021,106.158,106.163,106.416,107.048,106.182,106.215
2024-08-02T14:00:00Z,106.166,106.491,105.755,105.845,106.213,106.518,105.78,105.869
2024-08-02T15:00:00Z,105.846,106.238,105.636,106.138,105.869,106.262,105.66,106.162
2024-08-02T16:00:00Z,106.14,106.459,105.86,105.923,106.163,106.484,105.884,105.95
2024-08-02T17:00:00Z,105.926,106.024,105.813,105.839,105.951,106.047,105.836,105.862
2024-08-02T18:00:00Z,105.837,105.954,105.596,105.618,105.859,105.977,105.62,105.64
2024-08-02T19:00:00Z,105.617,105.789,105.599,105.725,105.638,105.812,105.618,105.749
2024-08-02T20:00:00Z,105.724,105.735,105.582,105.598,105.747,105.759,105.626,105.659
2024-08-04T21:00:00Z,105.482,105.597,105.469,105.548,105.607,105.808,105.607,105.74
2024-08-04T22:00:00Z,105.551,105.626,105.188,105.483,105.744,105.786,105.222,105.511
2024-08-04T23:00:00Z,105.479,105.498,104.628,104.859,105.506,105.519,104.659,104.887
2024-08-05T00:00:00Z,104.861,105.101,104.557,104.842,104.886,105.127,104.586,104.869
2024-08-05T01:00:00Z,104.846,104.888,104.296,104.587,104.874,104.918,104.323,104.613
2024-08-05T02:00:00Z,104.584,104.97,104.526,104.651,104.611,104.996,104.554,104.678
2024-08-05T03:00:00Z,104.652,104.677,103.929,104.078,104.678,104.705,103.964,104.104
2024-08-05T04:00:00Z,104.068,104.129,102.446,103.157,104.093,104.157,102.479,103.188
2024-08-05T05:00:00Z,103.149,103.483,102.337,102.489,103.187,103.515,102.368,102.515
2024-08-05T06:00:00Z,102.485,103.045,101.642,102.674,102.511,103.084,101.675,102.731
2024-08-05T07:00:00Z,102.674,103.773,102.665,103.377,102.735,103.811,102.706,103.407
2024-08-05T08:00:00Z,103.369,103.432,102.33,102.581,103.41,103.466,102.358,102.61
2024-08-05T09:00:00Z,102.581,102.707,102.114,102.571,102.621,102.74,102.142,102.597
2024-08-05T10:00:00Z,102.568,102.781,102.238,102.749,102.596,102.816,102.282,102.788
2024-08-05T11:00:00Z,102.755,103.125,102.685,102.751,102.793,103.154,102.721,102.771
2024-08-05T12:00:00Z,102.745,102.916,102.531,102.807,102.758,102.946,102.564,102.842
2024-08-05T13:00:00Z,102.807,103.506,102.649,103.206,102.845,103.543,102.692,103.287
2024-08-05T14:00:00Z,103.235,104.078,102.994,103.078,103.334,104.139,103.019,103.107
2024-08-05T15:00:00Z,103.078,104.177,102.822,104.16,103.11,104.205,102.859,104.187
2024-08-05T16:00:00Z,104.162,104.801,104.008,104.152,104.189,104.829,104.044,104.182
2024-08-05T17:00:00Z,104.146,104.489,103.994,104.105,104.178,104.516,104.043,104.14
2024-08-05T18:00:00Z,104.108,104.242,103.658,103.705,104.141,104.279,103.687,103.735
2024-08-05T19:00:00Z,103.705,104.014,103.694,103.976,103.727,104.048,103.726,104.002
2024-08-05T20:00:00Z,103.979,104.313,103.953,104.261,104.003,104.375,103.99,104.332
2024-08-05T21:00:00Z,104.205,104.245,104.091,104.137,104.4,104.423,104.29,104.358
2024-08-05T22:00:00Z,104.114,104.888,103.947,104.824,104.337,104.916,103.992,104.852
2024-08-05T23:00:00Z,104.825,105.621,104.825,105.602,104.852,105.652,104.852,105.631
2024-08-06T00:00:00Z,105.602,105.98,104.976,105.133,105.63,106.016,104.999,105.161
2024-08-06T01:00:00Z,105.139,105.423,104.479,104.86,105.167,105.45,104.513,104.889
2024-08-06T02:00:00Z,104.861,105.224,104.438,105.185,104.889,105.248,104.466,105.214
2024-08-06T03:00:00Z,105.186,105.643,105.054,105.21,105.214,105.678,105.083,105.24
2024-08-06T04:00:00Z,105.209,105.4,105.029,105.277,105.237,105.43,105.054,105.306
2024-08-06T05:00:00Z,105.289,105.745,104.962,105.524,105.321,105.782,104.99,105.551
2024-08-06T06:00:00Z,105.518,105.83,105.161,105.313,105.543,105.867,105.192,105.338
2024-08-06T07:00:00Z,105.315,105.483,104.905,105.016,105.342,105.508,104.932,105.042
2024-08-06T08:00:00Z,105.02,105.082,104.415,104.744,105.045,105.106,104.442,104.772
2024-08-06T09:00:00Z,104.738,104.738,104.355,104.541,104.766,104.766,104.378,104.562
2024-08-06T10:00:00Z,104.539,104.866,104.217,104.688,104.561,104.891,104.249,104.711
2024-08-06T11:00:00Z,104.69,105.135,104.69,104.84,104.714,105.158,104.714,104.863
2024-08-06T12:00:00Z,104.834,104.957,104.388,104.467,104.858,104.979,104.408,104.491
2024-08-06T13:00:00Z,104.455,104.667,104.178,104.545,104.479,104.689,104.202,104.567
2024-08-06T14:00:00Z,104.543,105.131,104.429,104.651,104.566,105.154,104.452,104.674
2024-08-06T15:00:00Z,104.652,105.29,104.651,105.212,104.673,105.31,104.669,105.235
2024-08-06T16:00:00Z,105.218,105.546,105.111,105.499,105.241,105.569,105.133,105.52
2024-08-06T17:00:00Z,105.501,105.623,105.247,105.58,105.522,105.646,105.27,105.602
2024-08-06T18:00:00Z,105.581,105.596,105.307,105.307,105.601,105.618,105.33,105.33
2024-08-06T19:00:00Z,105.311,105.349,105.056,105.056,105.334,105.372,105.079,105.079
2024-08-06T20:00:00Z,105.054,105.113,104.55,104.674,105.076,105.136,104.617,104.719
2024-08-06T21:00:00Z,104.607,104.91,104.601,104.812,104.8,105.031,104.771,104.98
2024-08-06T22:00:00Z,104.812,105.002,104.706,104.867,104.988,105.053,104.731,104.893
2024-08-06T23:00:00Z,104.876,104.977,104.738,104.971,104.901,105.0,104.766,104.993
2024-08-07T00:00:00Z,104.979,105.436,104.832,105.04,104.999,105.464,104.853,105.063
2024-08-07T01:00:00Z,105.041,107.034,104.904,106.476,105.067,107.063,104.932,106.506
2024-08-07T02:00:00Z,106.473,106.646,106.156,106.563,106.503,106.674,106.191,106.588
2024-08-07T03:00:00Z,106.552,107.012,106.415,106.855,106.57,107.04,106.443,106.881
2024-08-07T04:00:00Z,106.84,107.415,106.834,107.173,106.866,107.447,106.86,107.2
2024-08-07T05:00:00Z,107.172,107.33,106.562,106.665,107.204,107.364,106.595,106.699
2024-08-07T06:00:00Z,106.663,106.792,106.268,106.422,106.695,106.823,106.302,106.449
2024-08-07T07:00:00Z,106.424,106.688,106.032,106.556,106.451,106.714,106.059,106.581
2024-08-07T08:00:00Z,106.56,107.045,106.485,107.023,106.584,107.071,106.51,107.047
2024-08-07T09:00:00Z,107.021,107.363,106.913,107.319,107.047,107.389,106.939,107.345
2024-08-07T10:00:00Z,107.321,107.351,106.953,107.087,107.347,107.377,106.978,107.112
2024-08-07T11:00:00Z,107.087,107.329,106.934,107.119,107.11,107.352,106.96,107.143
