time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-11-19T09:00:00Z,194.564,194.986,193.547,194.148,194.593,195.018,193.582,194.186
2024-11-19T10:00:00Z,194.148,194.423,193.914,194.294,194.185,194.452,193.946,194.327
2024-11-19T11:00:00Z,194.298,194.782,194.129,194.663,194.332,194.816,194.158,194.698
2024-11-19T12:00:00Z,194.662,194.883,194.54,194.671,194.698,194.914,194.568,194.702
2024-11-19T13:00:00Z,194.671,194.789,193.818,193.91,194.705,194.822,193.852,193.939
2024-11-19T14:00:00Z,193.913,194.984,193.85,194.698,193.942,195.018,193.883,194.729
2024-11-19T15:00:00Z,194.697,195.165,194.545,194.969,194.725,195.192,194.58,195.0
2024-11-19T16:00:00Z,194.965,195.668,194.914,195.483,194.996,195.694,194.944,195.518
2024-11-19T17:00:00Z,195.484,196.103,195.433,196.035,195.518,196.133,195.462,196.071
2024-11-19T18:00:00Z,196.038,196.083,195.871,195.97,196.072,196.11,195.902,196.001
2024-11-19T19:00:00Z,195.971,196.094,195.95,196.083,196.004,196.125,195.983,196.11
2024-11-19T20:00:00Z,196.084,196.193,196.041,196.094,196.11,196.225,196.072,196.128
2024-11-19T21:00:00Z,196.09,196.203,196.069,196.107,196.124,196.237,196.114,196.167
2024-11-19T22:00:00Z,196.025,196.063,195.903,195.949,196.2,196.24,196.01,196.087
2024-11-19T23:00:00Z,195.933,196.404,195.913,196.392,196.066,196.441,196.003,196.429
2024-11-20T00:00:00Z,196.392,196.606,196.213,196.535,196.431,196.64,196.255,196.571
2024-11-20T01:00:00Z,196.528,196.62,196.278,196.386,196.563,196.651,196.312,196.419
2024-11-20T02:00:00Z,196.392,196.595,196.332,196.499,196.421,196.629,196.368,196.526
2024-11-20T03:00:00Z,196.498,196.556,196.433,196.505,196.526,196.585,196.466,196.533
2024-11-20T04:00:00Z,196.503,196.746,196.48,196.711,196.531,196.778,196.514,196.738
2024-11-20T05:00:00Z,196.711,196.832,196.646,196.832,196.743,196.861,196.671,196.86
2024-11-20T06:00:00Z,196.833,197.24,196.776,197.053,196.863,197.273,196.804,197.121
2024-11-20T07:00:00Z,197.047,197.776,196.839,197.602,197.122,197.804,197.042,197.629
2024-11-20T08:00:00Z,197.6,197.689,197.245,197.275,197.627,197.717,197.272,197.303
2024-11-20T09:00:00Z,197.271,197.588,197.178,197.318,197.3,197.617,197.21,197.348
2024-11-20T10:00:00Z,197.323,197.372,197.153,197.166,197.352,197.392,197.182,197.197
2024-11-20T11:00:00Z,197.166,197.328,197.058,197.323,197.198,197.352,197.084,197.348
2024-11-20T12:00:00Z,197.326,197.483,197.201,197.204,197.352,197.508,197.227,197.231
2024-11-20T13:00:00Z,197.204,197.391,197.132,197.361,197.232,197.419,197.162,197.39
2024-11-20T14:00:00Z,197.364,197.377,196.441,196.701,197.39,197.405,196.477,196.731
2024-11-20T15:00:00Z,196.699,196.872,196.192,196.78,196.729,196.896,196.226,196.81
2024-11-20T16:00:00Z,196.782,196.929,196.105,196.348,196.812,196.962,196.14,196.382
2024-11-20T17:00:00Z,196.346,196.584,196.186,196.403,196.381,196.615,196.216,196.432
2024-11-20T18:00:00Z,196.401,196.575,196.348,196.482,196.431,196.627,196.38,196.511
2024-11-20T19:00:00Z,196.489,196.525,196.341,196.491,196.52,196.55,196.37,196.519
2024-11-20T20:00:00Z,196.49,196.657,196.471,196.613,196.521,196.687,196.503,196.643
2024-11-20T21:00:00Z,196.617,196.712,196.511,196.633,196.649,196.743,196.547,196.704
2024-11-20T22:00:00Z,196.641,196.641,196.439,196.479,196.735,196.922,196.569,196.635
2024-11-20T23:00:00Z,196.46,196.553,196.384,196.497,196.626,196.647,196.427,196.537
2024-11-21T00:00:00Z,196.496,196.54,196.039,196.229,196.537,196.581,196.071,196.255
2024-11-21T01:00:00Z,196.23,196.272,196.009,196.194,196.252,196.306,196.036,196.226
2024-11-21T02:00:00Z,196.195,196.272,195.956,196.092,196.228,196.307,195.983,196.12
2024-11-21T03:00:00Z,196.093,196.185,196.005,196.104,196.119,196.215,196.035,196.136
2024-11-21T04:00:00Z,196.097,196.249,196.039,196.206,196.128,196.276,196.069,196.241
2024-11-21T05:00:00Z,196.201,196.413,196.171,196.301,196.236,196.443,196.202,196.327
2024-11-21T06:00:00Z,196.292,196.293,195.591,195.805,196.319,196.328,195.61,195.84
2024-11-21T07:00:00Z,195.805,196.029,195.415,195.921,195.838,196.061,195.444,195.953
2024-11-21T08:00:00Z,195.918,196.103,195.11,195.214,195.95,196.129,195.138,195.246
2024-11-21T09:00:00Z,195.213,195.213,194.518,195.029,195.242,195.242,194.55,195.058
2024-11-21T10:00:00Z,195.027,195.102,194.711,195.025,195.06,195.13,194.744,195.054
2024-11-21T11:00:00Z,195.023,195.419,194.981,195.288,195.055,195.449,195.014,195.313
2024-11-21T12:00:00Z,195.291,195.529,195.045,195.2,195.321,195.558,195.076,195.23
2024-11-21T13:00:00Z,195.202,195.42,194.898,195.08,195.231,195.542,194.933,195.11
2024-11-21T14:00:00Z,195.083,195.287,194.355,194.713,195.112,195.322,194.39,194.777
2024-11-21T15:00:00Z,194.714,194.988,194.522,194.706,194.776,195.021,194.551,194.736
2024-11-21T16:00:00Z,194.702,194.873,194.545,194.63,194.732,194.905,194.578,194.663
2024-11-21T17:00:00Z,194.631,194.7,194.413,194.585,194.663,194.726,194.444,194.616
2024-11-21T18:00:00Z,194.587,194.939,194.584,194.743,194.617,194.971,194.615,194.775
2024-11-21T19:00:00Z,194.741,194.785,194.614,194.693,194.773,194.815,194.641,194.721
2024-11-21T20:00:00Z,194.69,194.742,194.591,194.6,194.72,194.766,194.62,194.63
2024-11-21T21:00:00Z,194.601,194.625,194.465,194.541,194.63,194.655,194.497,194.599
2024-11-21T22:00:00Z,194.446,194.499,194.41,194.478,194.733,194.749,194.565,194.631
2024-11-21T23:00:00Z,194.456,194.558,193.968,193.994,194.631,194.66,194.002,194.03
2024-11-22T00:00:00Z,193.99,194.406,193.771,194.293,194.023,194.434,193.805,194.325
2024-11-22T01:00:00Z,194.289,194.43,194.177,194.366,194.322,194.459,194.207,194.4
2024-11-22T02:00:00Z,194.365,194.456,194.226,194.319,194.397,194.491,194.258,194.354
2024-11-22T03:00:00Z,194.317,194.478,194.047,194.118,194.352,194.507,194.078,194.149
2024-11-22T04:00:00Z,194.118,194.37,194.118,194.329,194.151,194.398,194.15,194.359
2024-11-22T05:00:00Z,194.329,194.47,194.195,194.434,194.36,194.505,194.227,194.463
2024-11-22T06:00:00Z,194.431,194.795,194.373,194.712,194.464,194.83,194.406,194.793
2024-11-22T07:00:00Z,194.69,194.69,194.307,194.514,194.786,194.786,194.336,194.548
2024-11-22T08:00:00Z,194.513,194.794,193.951,193.963,194.548,194.819,193.975,193.999
2024-11-22T09:00:00Z,193.958,193.969,192.931,193.303,193.993,194.0,192.986,193.33
2024-11-22T10:00:00Z,193.297,193.49,192.834,193.421,193.325,193.518,192.869,193.454
2024-11-22T11:00:00Z,193.422,193.503,192.999,193.075,193.454,193.534,193.033,193.107
2024-11-22T12:00:00Z,193.066,193.33,193.064,193.298,193.094,193.361,193.093,193.328
2024-11-22T13:00:00Z,193.3,193.382,193.01,193.148,193.329,193.411,193.042,193.172
2024-11-22T14:00:00Z,193.153,194.032,193.152,193.827,193.174,194.07,193.173,193.913
2024-11-22T15:00:00Z,193.843,194.098,193.588,194.027,193.91,194.127,193.628,194.048
2024-11-22T16:00:00Z,194.025,194.07,193.613,193.64,194.048,194.095,193.641,193.672
2024-11-22T17:00:00Z,193.639,193.971,193.605,193.903,193.67,193.999,193.634,193.934
2024-11-22T18:00:00Z,193.901,193.974,193.799,193.814,193.934,194.005,193.832,193.848
2024-11-22T19:00:00Z,193.812,193.946,193.71,193.885,193.848,193.972,193.74,193.913
2024-11-22T20:00:00Z,193.887,194.039,193.838,194.005,193.912,194.067,193.857,194.038
2024-11-22T21:00:00Z,194.007,194.042,193.891,193.899,194.04,194.074,193.978,194.034
2024-11-24T22:00:00Z,194.128,194.226,193.787,194.11,194.329,194.479,194.167,194.259
2024-11-24T23:00:00Z,194.115,194.306,193.844,194.11,194.242,194.369,193.905,194.145
2024-11-25T00:00:00Z,194.111,194.243,193.763,194.209,194.144,194.276,193.794,194.237
2024-11-25T01:00:00Z,194.218,194.294,193.543,193.648,194.25,194.323,193.572,193.677
2024-11-25T02:00:00Z,193.645,193.793,193.482,193.745,193.676,193.826,193.511,193.773
2024-11-25T03:00:00Z,193.742,193.897,193.589,193.854,193.772,193.925,193.622,193.882
2024-11-25T04:00:00Z,193.854,194.136,193.85,194.073,193.881,194.165,193.878,194.105
2024-11-25T05:00:00Z,194.074,194.383,194.073,194.273,194.105,194.408,194.105,194.305
2024-11-25T06:00:00Z,194.273,194.618,194.171,194.416,194.304,194.647,194.203,194.444
2024-11-25T07:00:00Z,194.411,194.415,193.968,194.273,194.44,194.443,193.996,194.3
2024-11-25T08:00:00Z,194.275,194.412,193.956,194.304,194.301,194.434,193.988,194.334
2024-11-25T09:00:00Z,194.304,194.446,194.12,194.161,194.333,194.471,194.148,194.191
2024-11-25T10:00:00Z,194.165,194.267,194.098,194.241,194.194,194.291,194.128,194.26
2024-11-25T11:00:00Z,194.24,194.268,194.045,194.124,194.261,194.295,194.075,194.147
2024-11-25T12:00:00Z,194.124,194.169,193.758,193.842,194.15,194.202,193.789,193.869
2024-11-25T13:00:00Z,193.842,194.192,193.565,194.11,193.87,194.227,193.592,194.136
2024-11-25T14:00:00Z,194.113,194.148,193.44,193.49,194.138,194.18,193.47,193.519
2024-11-25T15:00:00Z,193.491,193.779,193.257,193.736,193.523,193.808,193.288,193.764
2024-11-25T16:00:00Z,193.739,194.001,193.582,193.634,193.766,194.033,193.608,193.666
2024-11-25T17:00:00Z,193.632,193.757,193.565,193.73,193.663,193.787,193.596,193.754
2024-11-25T18:00:00Z,193.732,193.797,193.633,193.778,193.756,193.827,193.661,193.805
2024-11-25T19:00:00Z,193.778,193.835,193.64,193.807,193.804,193.854,193.668,193.831
2024-11-25T20:00:00Z,193.808,193.868,193.654,193.699,193.834,193.897,193.685,193.731
2024-11-25T21:00:00Z,193.702,193.832,193.698,193.755,193.731,193.86,193.725,193.807
2024-11-25T22:00:00Z,193.689,193.807,193.591,193.675,194.053,194.093,193.769,193.774
2024-11-25T23:00:00Z,193.698,193.712,193.254,193.466,193.774,193.787,193.287,193.503
2024-11-26T00:00:00Z,193.46,193.497,192.663,192.712,193.499,193.528,192.696,192.75
2024-11-26T01:00:00Z,192.711,193.082,192.519,192.965,192.751,193.118,192.55,192.997
2024-11-26T02:00:00Z,192.965,193.177,192.769,192.961,192.999,193.211,192.798,192.99
2024-11-26T03:00:00Z,192.961,193.068,192.801,192.922,192.989,193.094,192.834,192.948
2024-11-26T04:00:00Z,192.921,193.259,192.877,193.094,192.946,193.28,192.905,193.119
2024-11-26T05:00:00Z,193.087,193.123,192.672,192.882,193.118,193.156,192.703,192.903
2024-11-26T06:00:00Z,192.882,193.277,192.769,193.267,192.902,193.303,192.798,193.295
2024-11-26T07:00:00Z,193.265,193.548,193.201,193.206,193.294,193.577,193.232,193.237
2024-11-26T08:00:00Z,193.2,193.27,192.896,193.26,193.232,193.298,192.929,193.293
2024-11-26T09:00:00Z,193.26,193.725,193.255,193.498,193.294,193.751,193.286,193.526
2024-11-26T10:00:00Z,193.496,193.646,193.474,193.569,193.527,193.679,193.502,193.598
2024-11-26T11:00:00Z,193.57,193.602,193.402,193.502,193.598,193.633,193.433,193.534
2024-11-26T12:00:00Z,193.501,193.501,192.848,193.186,193.534,193.534,192.878,193.217
2024-11-26T13:00:00Z,193.185,193.257,192.816,193.04,193.218,193.291,192.846,193.072
2024-11-26T14:00:00Z,193.039,193.28,192.985,192.998,193.072,193.31,193.016,193.071
2024-11-26T15:00:00Z,192.991,193.118,192.773,192.791,193.071,193.15,192.799,192.817
2024-11-26T16:00:00Z,192.783,192.948,192.386,192.522,192.809,192.979,192.417,192.554
2024-11-26T17:00:00Z,192.526,192.546,192.106,192.222,192.555,192.577,192.139,192.245
2024-11-26T18:00:00Z,192.223,192.377,192.094,192.229,192.245,192.407,192.125,192.33
2024-11-26T19:00:00Z,192.232,192.279,192.065,192.082,192.359,192.394,192.09,192.11
2024-11-26T20:00:00Z,192.081,192.256,192.031,192.21,192.111,192.284,192.059,192.238
2024-11-26T21:00:00Z,192.211,192.475,192.211,192.418,192.238,192.517,192.238,192.477
2024-11-26T22:00:00Z,192.297,192.411,192.297,192.343,192.673,192.673,192.417,192.452
2024-11-26T23:00:00Z,192.356,192.62,192.278,192.279,192.451,192.648,192.308,192.308
2024-11-27T00:00:00Z,192.281,192.394,192.073,192.236,192.311,192.431,192.106,192.272
2024-11-27T01:00:00Z,192.236,192.384,191.772,191.814,192.269,192.417,191.802,191.845
2024-11-27T02:00:00Z,191.815,192.041,191.789,191.919,191.843,192.072,191.816,191.95
2024-11-27T03:00:00Z,191.918,191.922,191.571,191.644,191.951,191.953,191.603,191.679
2024-11-27T04:00:00Z,191.644,191.667,191.373,191.49,191.68,191.698,191.409,191.517
2024-11-27T05:00:00Z,191.489,191.642,191.355,191.57,191.514,191.674,191.388,191.601
2024-11-27T06:00:00Z,191.57,191.606,191.195,191.211,191.602,191.636,191.221,191.241
2024-11-27T07:00:00Z,191.208,191.469,191.175,191.33,191.238,191.497,191.202,191.36
2024-11-27T08:00:00Z,191.332,191.335,190.921,191.271,191.361,191.362,190.947,191.302
2024-11-27T09:00:00Z,191.27,191.33,190.724,190.906,191.299,191.358,190.747,190.935
2024-11-27T10:00:00Z,190.902,191.043,190.666,190.965,190.934,191.073,190.691,190.995
2024-11-27T11:00:00Z,190.956,191.106,190.904,191.013,190.987,191.137,190.934,191.036
2024-11-27T12:00:00Z,191.014,191.45,190.826,191.278,191.043,191.478,190.855,191.309
2024-11-27T13:00:00Z,191.275,191.634,191.248,191.612,191.306,191.666,191.28,191.643
2024-11-27T14:00:00Z,191.612,191.674,191.137,191.428,191.642,191.705,191.158,191.684
2024-11-27T15:00:00Z,191.441,191.847,191.438,191.539,191.669,191.874,191.466,191.567
2024-11-27T16:00:00Z,191.541,191.876,190.928,191.017,191.569,191.903,190.958,191.051
2024-11-27T17:00:00Z,191.016,191.229,190.872,191.074,191.051,191.263,190.907,191.105
2024-11-27T18:00:00Z,191.072,191.258,190.979,191.22,191.102,191.283,191.004,191.254
2024-11-27T19:00:00Z,191.217,191.407,191.206,191.376,191.251,191.44,191.236,191.409
2024-11-27T20:00:00Z,191.373,191.604,191.373,191.559,191.406,191.635,191.403,191.588
2024-11-27T21:00:00Z,191.561,191.68,191.552,191.567,191.589,191.724,191.584,191.672
2024-11-27T22:00:00Z,191.416,191.529,191.263,191.344,191.766,191.854,191.488,191.523
2024-11-27T23:00:00Z,191.279,191.891,191.271,191.844,191.525,191.928,191.404,191.883
2024-11-28T00:00:00Z,191.846,192.237,191.719,192.18,191.883,192.277,191.759,192.21
2024-11-28T01:00:00Z,192.178,192.243,191.878,191.886,192.212,192.275,191.909,191.921
2024-11-28T02:00:00Z,191.888,192.034,191.78,191.868,191.924,192.065,191.814,191.895
2024-11-28T03:00:00Z,191.861,192.111,191.832,191.993,191.889,192.144,191.865,192.026
2024-11-28T04:00:00Z,192.0,192.056,191.868,192.047,192.03,192.088,191.897,192.079
2024-11-28T05:00:00Z,192.047,192.123,191.837,191.905,192.078,192.153,191.869,191.937
2024-11-28T06:00:00Z,191.902,192.013,191.584,191.859,191.934,192.042,191.619,191.892
2024-11-28T07:00:00Z,191.857,192.032,191.802,191.983,191.891,192.064,191.834,192.016
2024-11-28T08:00:00Z,191.978,192.189,191.886,192.06,192.011,192.218,191.917,192.087
2024-11-28T09:00:00Z,192.061,192.261,191.991,192.142,192.087,192.291,192.022,192.175
2024-11-28T10:00:00Z,192.142,192.43,192.098,192.323,192.177,192.46,192.126,192.35
2024-11-28T11:00:00Z,192.323,192.463,192.233,192.31,192.351,192.495,192.262,192.339
2024-11-28T12:00:00Z,192.314,192.314,192.067,192.216,192.341,192.343,192.096,192.251
2024-11-28T13:00:00Z,192.215,192.232,191.899,191.93,192.248,192.258,191.931,191.962
2024-11-28T14:00:00Z,191.93,192.103,191.808,192.064,191.964,192.139,191.841,192.093
2024-11-28T15:00:00Z,192.064,192.177,191.969,192.15,192.091,192.209,192.003,192.179
2024-11-28T16:00:00Z,192.147,192.238,192.056,192.182,192.18,192.271,192.084,192.212
2024-11-28T17:00:00Z,192.185,192.245,192.151,192.196,192.215,192.276,192.18,192.227
2024-11-28T18:00:00Z,192.197,192.256,192.153,192.244,192.227,192.292,192.181,192.28
2024-11-28T19:00:00Z,192.243,192.281,192.205,192.235,192.28,192.311,192.24,192.27
2024-11-28T20:00:00Z,192.235,192.26,192.176,192.18,192.269,192.296,192.216,192.217
2024-11-28T21:00:00Z,192.16,192.278,192.127,192.245,192.182,192.329,192.161,192.322
2024-11-28T22:00:00Z,192.15,192.27,192.085,192.247,192.412,192.43,192.294,192.35
2024-11-28T23:00:00Z,192.24,192.267,191.632,191.919,192.367,192.367,191.665,191.966
2024-11-29T00:00:00Z,191.918,191.95,191.186,191.254,191.966,191.99,191.221,191.292
2024-11-29T01:00:00Z,191.249,191.251,190.323,190.445,191.289,191.292,190.352,190.478
2024-11-29T02:00:00Z,190.446,191.091,190.445,190.817,190.481,191.122,190.477,190.854
2024-11-29T03:00:00Z,190.819,191.074,190.752,190.813,190.855,191.11,190.785,190.847
2024-11-29T04:00:00Z,190.813,190.82,190.43,190.647,190.846,190.854,190.465,190.68
2024-11-29T05:00:00Z,190.648,190.949,190.562,190.717,190.68,190.981,190.592,190.751
2024-11-29T06:00:00Z,190.711,190.944,190.667,190.851,190.742,190.978,190.702,190.882
2024-11-29T07:00:00Z,190.838,190.945,190.538,190.817,190.873,190.97,190.564,190.852
2024-11-29T08:00:00Z,190.822,190.973,190.66,190.79,190.857,191.004,190.693,190.819
2024-11-29T09:00:00Z,190.789,190.817,190.525,190.593,190.82,190.846,190.561,190.614
2024-11-29T10:00:00Z,190.587,190.797,190.248,190.363,190.61,190.826,190.283,190.396
2024-11-29T11:00:00Z,190.361,190.52,190.146,190.504,190.394,190.548,190.183,190.534
2024-11-29T12:00:00Z,190.505,190.675,190.388,190.654,190.534,190.704,190.423,190.687
2024-11-29T13:00:00Z,190.654,190.713,190.14,190.227,190.686,190.745,190.174,190.259
2024-11-29T14:00:00Z,190.224,190.368,190.165,190.242,190.256,190.398,190.191,190.274
2024-11-29T15:00:00Z,190.242,190.959,190.197,190.847,190.273,190.991,190.227,190.868
2024-11-29T16:00:00Z,190.846,191.247,190.765,190.972,190.868,191.276,190.794,191.003
2024-11-29T17:00:00Z,190.975,191.035,190.276,190.339,191.007,191.069,190.308,190.372
2024-11-29T18:00:00Z,190.341,190.58,190.299,190.442,190.376,190.606,190.333,190.474
2024-11-29T19:00:00Z,190.443,190.588,190.287,190.58,190.473,190.631,190.324,190.613
2024-11-29T20:00:00Z,190.579,190.723,190.519,190.707,190.614,190.774,190.563,190.731
2024-11-29T21:00:00Z,190.709,190.762,190.406,190.47,190.732,190.97,190.625,190.92
2024-12-01T22:00:00Z,190.245,190.622,190.245,190.379,190.671,190.909,190.423,190.582
2024-12-01T23:00:00Z,190.379,190.582,190.182,190.339,190.563,190.663,190.288,190.373
2024-12-02T00:00:00Z,190.338,190.772,190.299,190.653,190.373,190.8,190.335,190.685
2024-12-02T01:00:00Z,190.655,191.05,190.603,191.021,190.687,191.08,190.637,191.056
2024-12-02T02:00:00Z,191.021,191.14,190.928,191.064,191.055,191.171,190.963,191.093
2024-12-02T03:00:00Z,191.068,191.219,190.957,190.992,191.093,191.252,190.985,191.023
2024-12-02T04:00:00Z,190.986,191.174,190.944,191.086,191.019,191.211,190.979,191.114
2024-12-02T05:00:00Z,191.087,191.279,191.021,191.199,191.112,191.311,191.051,191.237
2024-12-02T06:00:00Z,191.199,191.201,190.839,190.978,191.236,191.238,190.877,191.006
2024-12-02T07:00:00Z,190.961,191.066,190.26,190.546,190.988,191.102,190.297,190.576
2024-12-02T08:00:00Z,190.547,190.79,190.429,190.688,190.575,190.817,190.459,190.718
2024-12-02T09:00:00Z,190.687,191.079,190.526,190.978,190.722,191.11,190.56,191.014
2024-12-02T10:00:00Z,190.974,191.097,190.776,190.787,191.01,191.127,190.802,190.808
2024-12-02T11:00:00Z,190.784,191.041,190.763,190.841,190.807,191.071,190.798,190.876
2024-12-02T12:00:00Z,190.841,190.86,190.068,190.144,190.874,190.892,190.095,190.167
2024-12-02T13:00:00Z,190.141,190.554,190.141,190.359,190.166,190.584,190.166,190.392
2024-12-02T14:00:00Z,190.36,190.403,189.449,189.469,190.391,190.435,189.479,189.621
2024-12-02T15:00:00Z,189.48,189.655,189.145,189.241,189.577,189.723,189.176,189.27
2024-12-02T16:00:00Z,189.242,189.371,188.46,188.6,189.269,189.402,188.495,188.631
2024-12-02T17:00:00Z,188.602,189.166,188.576,189.142,188.633,189.196,188.605,189.167
2024-12-02T18:00:00Z,189.142,189.381,189.114,189.23,189.166,189.413,189.141,189.257
2024-12-02T19:00:00Z,189.229,189.273,189.098,189.136,189.258,189.306,189.131,189.168
2024-12-02T20:00:00Z,189.136,189.272,189.015,189.223,189.167,189.306,189.046,189.253
2024-12-02T21:00:00Z,189.207,189.293,189.198,189.277,189.236,189.353,189.233,189.34
2024-12-02T22:00:00Z,189.139,189.261,189.136,189.172,189.476,189.586,189.293,189.3
2024-12-02T23:00:00Z,189.187,189.582,189.171,189.247,189.298,189.623,189.23,189.287
2024-12-03T00:00:00Z,189.246,189.68,189.231,189.585,189.288,189.718,189.27,189.622
2024-12-03T01:00:00Z,189.588,189.615,189.313,189.519,189.624,189.645,189.35,189.55
2024-12-03T02:00:00Z,189.517,189.616,189.388,189.45,189.548,189.647,189.416,189.483
2024-12-03T03:00:00Z,189.452,189.873,189.425,189.795,189.484,189.906,189.456,189.828
2024-12-03T04:00:00Z,189.795,189.918,189.763,189.84,189.827,189.951,189.799,189.869
2024-12-03T05:00:00Z,189.84,189.899,189.682,189.731,189.871,189.932,189.712,189.764
2024-12-03T06:00:00Z,189.729,189.922,189.644,189.872,189.762,189.955,189.674,189.902
2024-12-03T07:00:00Z,189.866,190.009,189.73,189.94,189.89,190.039,189.759,189.969
2024-12-03T08:00:00Z,189.938,190.366,189.831,190.239,189.967,190.4,189.862,190.265
