time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2026-01-16T13:00:00Z,1.33993,1.34073,1.33876,1.34028,1.34012,1.34093,1.33895,1.34044
2026-01-16T14:00:00Z,1.34025,1.34043,1.33943,1.33972,1.34044,1.34063,1.33961,1.33991
2026-01-16T15:00:00Z,1.33971,1.34030,1.33654,1.33771,1.33991,1.34048,1.33670,1.33789
2026-01-16T16:00:00Z,1.33771,1.33894,1.33767,1.33807,1.33790,1.33911,1.33784,1.33827
2026-01-16T17:00:00Z,1.33809,1.33857,1.33754,1.33777,1.33827,1.33877,1.33774,1.33797
2026-01-16T18:00:00Z,1.33776,1.33864,1.33728,1.33790,1.33795,1.33882,1.33747,1.33809
2026-01-16T19:00:00Z,1.33789,1.33841,1.33751,1.33809,1.33809,1.33859,1.33770,1.33829
2026-01-16T20:00:00Z,1.33809,1.33854,1.33781,1.33798,1.33828,1.33874,1.33801,1.33817
2026-01-16T21:00:00Z,1.33796,1.33819,1.33735,1.33738,1.33817,1.33854,1.33760,1.33853
2026-01-18T22:00:00Z,1.33472,1.33526,1.33404,1.33500,1.33609,1.33625,1.33467,1.33612
2026-01-18T23:00:00Z,1.33504,1.34064,1.33499,1.34012,1.33605,1.34084,1.33563,1.34029
2026-01-19T00:00:00Z,1.34011,1.34079,1.33812,1.34001,1.34029,1.34100,1.33832,1.34019
2026-01-19T01:00:00Z,1.34003,1.34023,1.33899,1.33908,1.34019,1.34044,1.33918,1.33926
2026-01-19T02:00:00Z,1.33909,1.33927,1.33804,1.33859,1.33928,1.33945,1.33822,1.33877
2026-01-19T03:00:00Z,1.33860,1.33908,1.33848,1.33875,1.33881,1.33928,1.33867,1.33896
2026-01-19T04:00:00Z,1.33875,1.33957,1.33872,1.33943,1.33893,1.33974,1.33893,1.33958
2026-01-19T05:00:00Z,1.33943,1.34052,1.33920,1.33940,1.33959,1.34071,1.33941,1.33960
2026-01-19T06:00:00Z,1.33938,1.34002,1.33933,1.33979,1.33960,1.34022,1.33954,1.33998
2026-01-19T07:00:00Z,1.33978,1.34092,1.33833,1.33882,1.33998,1.34112,1.33852,1.33901
2026-01-19T08:00:00Z,1.33881,1.34088,1.33864,1.34082,1.33902,1.34107,1.33882,1.34102
2026-01-19T09:00:00Z,1.34083,1.34147,1.33896,1.34054,1.34102,1.34167,1.33917,1.34069
2026-01-19T10:00:00Z,1.34052,1.34124,1.34044,1.34090,1.34070,1.34142,1.34062,1.34110
2026-01-19T11:00:00Z,1.34087,1.34101,1.34010,1.34078,1.34107,1.34119,1.34031,1.34096
2026-01-19T12:00:00Z,1.34077,1.34137,1.34039,1.34052,1.34096,1.34158,1.34058,1.34069
2026-01-19T13:00:00Z,1.34052,1.34161,1.34048,1.34128,1.34070,1.34179,1.34067,1.34144
2026-01-19T14:00:00Z,1.34128,1.34237,1.34096,1.34194,1.34145,1.34255,1.34113,1.34211
2026-01-19T15:00:00Z,1.34194,1.34280,1.34179,1.34208,1.34209,1.34299,1.34195,1.34228
2026-01-19T16:00:00Z,1.34209,1.34344,1.34198,1.34273,1.34228,1.34362,1.34216,1.34290
2026-01-19T17:00:00Z,1.34273,1.34328,1.34255,1.34305,1.34291,1.34347,1.34272,1.34323
2026-01-19T18:00:00Z,1.34304,1.34329,1.34255,1.34257,1.34324,1.34348,1.34272,1.34277
2026-01-19T19:00:00Z,1.34257,1.34289,1.34248,1.34252,1.34276,1.34305,1.34264,1.34268
2026-01-19T20:00:00Z,1.34253,1.34276,1.34243,1.34273,1.34268,1.34297,1.34258,1.34290
2026-01-19T21:00:00Z,1.34273,1.34278,1.34214,1.34245,1.34291,1.34298,1.34236,1.34272
2026-01-19T22:00:00Z,1.34225,1.34265,1.34139,1.34191,1.34304,1.34365,1.34268,1.34326
2026-01-19T23:00:00Z,1.34191,1.34252,1.34159,1.34180,1.34324,1.34334,1.34178,1.34202
2026-01-20T00:00:00Z,1.34184,1.34195,1.34092,1.34174,1.34203,1.34214,1.34111,1.34193
2026-01-20T01:00:00Z,1.34176,1.34232,1.34154,1.34229,1.34194,1.34254,1.34173,1.34249
2026-01-20T02:00:00Z,1.34229,1.34274,1.34189,1.34227,1.34250,1.34294,1.34208,1.34248
2026-01-20T03:00:00Z,1.34228,1.34390,1.34222,1.34348,1.34247,1.34410,1.34241,1.34363
2026-01-20T04:00:00Z,1.34347,1.34422,1.34345,1.34399,1.34363,1.34442,1.34361,1.34418
2026-01-20T05:00:00Z,1.34400,1.34489,1.34396,1.34406,1.34418,1.34509,1.34414,1.34427
2026-01-20T06:00:00Z,1.34406,1.34430,1.34306,1.34339,1.34426,1.34448,1.34324,1.34364
2026-01-20T07:00:00Z,1.34338,1.34820,1.34248,1.34738,1.34364,1.34837,1.34269,1.34758
2026-01-20T08:00:00Z,1.34738,1.34910,1.34733,1.34775,1.34757,1.34925,1.34756,1.34793
2026-01-20T09:00:00Z,1.34776,1.34882,1.34693,1.34739,1.34793,1.34902,1.34714,1.34758
2026-01-20T10:00:00Z,1.34737,1.34844,1.34636,1.34790,1.34757,1.34861,1.34656,1.34810
2026-01-20T11:00:00Z,1.34794,1.34819,1.34582,1.34626,1.34814,1.34837,1.34602,1.34643
2026-01-20T12:00:00Z,1.34626,1.34652,1.34387,1.34448,1.34642,1.34670,1.34404,1.34468
2026-01-20T13:00:00Z,1.34451,1.34787,1.34401,1.34516,1.34470,1.34806,1.34420,1.34532
2026-01-20T14:00:00Z,1.34519,1.34619,1.34396,1.34571,1.34536,1.34638,1.34416,1.34591
2026-01-20T15:00:00Z,1.34573,1.34764,1.34516,1.34560,1.34592,1.34782,1.34534,1.34577
2026-01-20T16:00:00Z,1.34561,1.34698,1.34527,1.34687,1.34577,1.34717,1.34543,1.34702
2026-01-20T17:00:00Z,1.34684,1.34748,1.34553,1.34555,1.34699,1.34766,1.34571,1.34574
2026-01-20T18:00:00Z,1.34553,1.34567,1.34414,1.34421,1.34573,1.34585,1.34435,1.34442
2026-01-20T19:00:00Z,1.34420,1.34445,1.34260,1.34270,1.34440,1.34464,1.34278,1.34289
2026-01-20T20:00:00Z,1.34268,1.34348,1.34243,1.34327,1.34288,1.34369,1.34263,1.34347
2026-01-20T21:00:00Z,1.34327,1.34423,1.34313,1.34385,1.34345,1.34502,1.34331,1.34489
2026-01-20T22:00:00Z,1.34349,1.34448,1.34343,1.34379,1.34549,1.34582,1.34421,1.34492
2026-01-20T23:00:00Z,1.34382,1.34420,1.34370,1.34398,1.34490,1.34493,1.34407,1.34418
2026-01-21T00:00:00Z,1.34395,1.34419,1.34323,1.34415,1.34417,1.34437,1.34343,1.34433
2026-01-21T01:00:00Z,1.34416,1.34559,1.34389,1.34515,1.34433,1.34578,1.34405,1.34530
2026-01-21T02:00:00Z,1.34514,1.34536,1.34425,1.34431,1.34530,1.34558,1.34445,1.34451
2026-01-21T03:00:00Z,1.34431,1.34457,1.34321,1.34395,1.34450,1.34475,1.34344,1.34414
2026-01-21T04:00:00Z,1.34395,1.34395,1.34320,1.34368,1.34415,1.34415,1.34342,1.34388
2026-01-21T05:00:00Z,1.34368,1.34393,1.34343,1.34365,1.34389,1.34414,1.34362,1.34387
2026-01-21T06:00:00Z,1.34366,1.34417,1.34345,1.34357,1.34387,1.34436,1.34365,1.34379
2026-01-21T07:00:00Z,1.34352,1.34481,1.34286,1.34420,1.34375,1.34502,1.34307,1.34437
2026-01-21T08:00:00Z,1.34417,1.34469,1.34323,1.34379,1.34437,1.34487,1.34340,1.34396
2026-01-21T09:00:00Z,1.34379,1.34379,1.34080,1.34095,1.34397,1.34399,1.34097,1.34114
2026-01-21T10:00:00Z,1.34095,1.34139,1.34022,1.34064,1.34113,1.34160,1.34041,1.34085
2026-01-21T11:00:00Z,1.34064,1.34207,1.34005,1.34089,1.34084,1.34227,1.34025,1.34107
2026-01-21T12:00:00Z,1.34091,1.34254,1.34005,1.34240,1.34108,1.34272,1.34024,1.34257
2026-01-21T13:00:00Z,1.34240,1.34433,1.34115,1.34409,1.34258,1.34453,1.34132,1.34429
2026-01-21T14:00:00Z,1.34409,1.34555,1.34216,1.34498,1.34428,1.34573,1.34238,1.34519
2026-01-21T15:00:00Z,1.34498,1.34583,1.34238,1.34264,1.34518,1.34604,1.34257,1.34280
2026-01-21T16:00:00Z,1.34263,1.34400,1.34228,1.34270,1.34280,1.34419,1.34246,1.34290
2026-01-21T17:00:00Z,1.34271,1.34375,1.34154,1.34270,1.34290,1.34394,1.34175,1.34289
2026-01-21T18:00:00Z,1.34270,1.34270,1.34177,1.34206,1.34290,1.34291,1.34198,1.34226
2026-01-21T19:00:00Z,1.34205,1.34297,1.34086,1.34247,1.34226,1.34318,1.34107,1.34267
2026-01-21T20:00:00Z,1.34247,1.34254,1.34117,1.34239,1.34268,1.34272,1.34135,1.34258
2026-01-21T21:00:00Z,1.34238,1.34315,1.34225,1.34304,1.34258,1.34348,1.34242,1.34348
2026-01-21T22:00:00Z,1.34248,1.34303,1.34196,1.34257,1.34402,1.34420,1.34300,1.34357
2026-01-21T23:00:00Z,1.34256,1.34296,1.34168,1.34168,1.34357,1.34361,1.34191,1.34191
2026-01-22T00:00:00Z,1.34169,1.34303,1.34158,1.34284,1.34191,1.34323,1.34178,1.34303
2026-01-22T01:00:00Z,1.34284,1.34309,1.34235,1.34294,1.34301,1.34329,1.34256,1.34314
2026-01-22T02:00:00Z,1.34294,1.34344,1.34216,1.34243,1.34315,1.34365,1.34235,1.34265
2026-01-22T03:00:00Z,1.34243,1.34326,1.34243,1.34314,1.34266,1.34349,1.34265,1.34333
2026-01-22T04:00:00Z,1.34313,1.34384,1.34292,1.34306,1.34333,1.34405,1.34312,1.34328
2026-01-22T05:00:00Z,1.34307,1.34307,1.34227,1.34283,1.34328,1.34328,1.34245,1.34300
2026-01-22T06:00:00Z,1.34284,1.34290,1.34196,1.34248,1.34300,1.34310,1.34214,1.34268
2026-01-22T07:00:00Z,1.34249,1.34364,1.34221,1.34302,1.34268,1.34384,1.34241,1.34323
2026-01-22T08:00:00Z,1.34304,1.34322,1.34087,1.34173,1.34323,1.34342,1.34106,1.34193
2026-01-22T09:00:00Z,1.34176,1.34458,1.34165,1.34432,1.34193,1.34476,1.34186,1.34453
2026-01-22T10:00:00Z,1.34432,1.34499,1.34356,1.34465,1.34451,1.34517,1.34376,1.34485
2026-01-22T11:00:00Z,1.34466,1.34520,1.34004,1.34200,1.34485,1.34539,1.34025,1.34218
2026-01-22T12:00:00Z,1.34197,1.34413,1.34145,1.34245,1.34216,1.34429,1.34163,1.34263
2026-01-22T13:00:00Z,1.34245,1.34376,1.34058,1.34221,1.34261,1.34398,1.34083,1.34240
2026-01-22T14:00:00Z,1.34221,1.34518,1.34214,1.34448,1.34239,1.34538,1.34232,1.34486
2026-01-22T15:00:00Z,1.34449,1.34840,1.34442,1.34768,1.34486,1.34858,1.34474,1.34785
2026-01-22T16:00:00Z,1.34772,1.34981,1.34768,1.34881,1.34787,1.35001,1.34785,1.34902
2026-01-22T17:00:00Z,1.34881,1.34948,1.34734,1.34915,1.34901,1.34968,1.34749,1.34933
2026-01-22T18:00:00Z,1.34913,1.35014,1.34898,1.34979,1.34932,1.35034,1.34916,1.34997
2026-01-22T19:00:00Z,1.34979,1.34986,1.34853,1.34899,1.34998,1.35005,1.34872,1.34920
2026-01-22T20:00:00Z,1.34899,1.35027,1.34876,1.34962,1.34919,1.35047,1.34895,1.34982
2026-01-22T21:00:00Z,1.34962,1.35065,1.34947,1.34994,1.34983,1.35082,1.34967,1.35060
2026-01-22T22:00:00Z,1.34850,1.35013,1.34826,1.35004,1.35050,1.35065,1.35003,1.35058
2026-01-22T23:00:00Z,1.35016,1.35077,1.34984,1.34986,1.35060,1.35102,1.35004,1.35007
2026-01-23T00:00:00Z,1.34986,1.34998,1.34943,1.34954,1.35006,1.35020,1.34961,1.34973
2026-01-23T01:00:00Z,1.34954,1.35037,1.34950,1.34970,1.34972,1.35058,1.34967,1.34990
2026-01-23T02:00:00Z,1.34971,1.34976,1.34905,1.34916,1.34990,1.34994,1.34924,1.34937
2026-01-23T03:00:00Z,1.34917,1.34941,1.34876,1.34895,1.34937,1.34961,1.34898,1.34916
2026-01-23T04:00:00Z,1.34896,1.34967,1.34887,1.34961,1.34915,1.34984,1.34907,1.34976
2026-01-23T05:00:00Z,1.34961,1.34999,1.34947,1.34974,1.34978,1.35017,1.34967,1.34993
2026-01-23T06:00:00Z,1.34976,1.34988,1.34821,1.34827,1.34993,1.35007,1.34839,1.34848
2026-01-23T07:00:00Z,1.34826,1.35111,1.34824,1.34914,1.34852,1.35131,1.34839,1.34933
2026-01-23T08:00:00Z,1.34914,1.35018,1.34818,1.35006,1.34935,1.35035,1.34835,1.35022
2026-01-23T09:00:00Z,1.35006,1.35341,1.34977,1.35294,1.35023,1.35359,1.34996,1.35311
2026-01-23T10:00:00Z,1.35294,1.35355,1.35214,1.35260,1.35312,1.35375,1.35232,1.35279
2026-01-23T11:00:00Z,1.35260,1.35315,1.35136,1.35173,1.35281,1.35334,1.35155,1.35191
2026-01-23T12:00:00Z,1.35174,1.35314,1.35171,1.35276,1.35195,1.35332,1.35190,1.35295
2026-01-23T13:00:00Z,1.35277,1.35340,1.35234,1.35242,1.35295,1.35358,1.35254,1.35260
2026-01-23T14:00:00Z,1.35240,1.35371,1.35197,1.35348,1.35260,1.35392,1.35216,1.35370
2026-01-23T15:00:00Z,1.35348,1.35667,1.35339,1.35636,1.35371,1.35685,1.35361,1.35652
2026-01-23T16:00:00Z,1.35635,1.35971,1.35601,1.35875,1.35654,1.35990,1.35621,1.35894
2026-01-23T17:00:00Z,1.35876,1.36222,1.35853,1.36075,1.35894,1.36242,1.35873,1.36092
2026-01-23T18:00:00Z,1.36076,1.36085,1.35911,1.36046,1.36092,1.36103,1.35930,1.36064
2026-01-23T19:00:00Z,1.36048,1.36284,1.36043,1.36227,1.36066,1.36305,1.36063,1.36247
2026-01-23T20:00:00Z,1.36227,1.36374,1.36209,1.36358,1.36245,1.36395,1.36226,1.36377
2026-01-23T21:00:00Z,1.36359,1.36448,1.36312,1.36413,1.36376,1.36508,1.36336,1.36494
2026-01-25T22:00:00Z,1.36620,1.36822,1.36607,1.36777,1.36722,1.36874,1.36673,1.36814
2026-01-25T23:00:00Z,1.36776,1.36804,1.36538,1.36639,1.36812,1.36827,1.36559,1.36660
2026-01-26T00:00:00Z,1.36638,1.36665,1.36424,1.36662,1.36660,1.36683,1.36443,1.36682
2026-01-26T01:00:00Z,1.36662,1.36737,1.36577,1.36599,1.36683,1.36757,1.36597,1.36620
2026-01-26T02:00:00Z,1.36600,1.36790,1.36579,1.36682,1.36620,1.36807,1.36599,1.36703
2026-01-26T03:00:00Z,1.36683,1.36683,1.36543,1.36587,1.36703,1.36704,1.36561,1.36609
2026-01-26T04:00:00Z,1.36589,1.36668,1.36523,1.36592,1.36609,1.36689,1.36544,1.36611
2026-01-26T05:00:00Z,1.36587,1.36688,1.36572,1.36658,1.36610,1.36707,1.36594,1.36677
2026-01-26T06:00:00Z,1.36659,1.36673,1.36550,1.36551,1.36677,1.36694,1.36571,1.36573
2026-01-26T07:00:00Z,1.36555,1.36754,1.36433,1.36456,1.36574,1.36773,1.36455,1.36475
2026-01-26T08:00:00Z,1.36459,1.36673,1.36422,1.36612,1.36477,1.36691,1.36439,1.36637
2026-01-26T09:00:00Z,1.36612,1.36762,1.36574,1.36713,1.36636,1.36781,1.36593,1.36730
2026-01-26T10:00:00Z,1.36714,1.36748,1.36659,1.36700,1.36733,1.36768,1.36675,1.36718
2026-01-26T11:00:00Z,1.36700,1.36728,1.36642,1.36654,1.36720,1.36746,1.36661,1.36672
2026-01-26T12:00:00Z,1.36653,1.36721,1.36472,1.36520,1.36672,1.36740,1.36490,1.36542
2026-01-26T13:00:00Z,1.36521,1.36610,1.36421,1.36607,1.36541,1.36629,1.36441,1.36626
2026-01-26T14:00:00Z,1.36607,1.36907,1.36571,1.36904,1.36627,1.36927,1.36593,1.36922
2026-01-26T15:00:00Z,1.36904,1.37120,1.36876,1.37069,1.36925,1.37138,1.36895,1.37086
2026-01-26T16:00:00Z,1.37070,1.37124,1.36923,1.36958,1.37088,1.37145,1.36942,1.36977
2026-01-26T17:00:00Z,1.36958,1.37035,1.36849,1.36872,1.36978,1.37050,1.36867,1.36891
2026-01-26T18:00:00Z,1.36874,1.37005,1.36842,1.36878,1.36894,1.37025,1.36858,1.36895
2026-01-26T19:00:00Z,1.36877,1.36880,1.36746,1.36816,1.36895,1.36897,1.36765,1.36831
2026-01-26T20:00:00Z,1.36816,1.36851,1.36782,1.36796,1.36834,1.36870,1.36801,1.36816
2026-01-26T21:00:00Z,1.36796,1.36857,1.36736,1.36770,1.36815,1.36878,1.36757,1.36812
2026-01-26T22:00:00Z,1.36726,1.36775,1.36687,1.36755,1.36828,1.36841,1.36766,1.36811
2026-01-26T23:00:00Z,1.36752,1.36785,1.36735,1.36738,1.36811,1.36823,1.36753,1.36759
2026-01-27T00:00:00Z,1.36737,1.36809,1.36716,1.36724,1.36759,1.36827,1.36737,1.36744
2026-01-27T01:00:00Z,1.36725,1.36819,1.36690,1.36788,1.36744,1.36837,1.36710,1.36809
2026-01-27T02:00:00Z,1.36787,1.36999,1.36761,1.36946,1.36809,1.37017,1.36780,1.36965
2026-01-27T03:00:00Z,1.36945,1.36947,1.36815,1.36819,1.36963,1.36965,1.36833,1.36839
2026-01-27T04:00:00Z,1.36819,1.36875,1.36714,1.36740,1.36840,1.36895,1.36733,1.36757
2026-01-27T05:00:00Z,1.36737,1.36807,1.36707,1.36776,1.36757,1.36825,1.36726,1.36793
2026-01-27T06:00:00Z,1.36775,1.36894,1.36766,1.36814,1.36791,1.36912,1.36783,1.36830
2026-01-27T07:00:00Z,1.36812,1.36894,1.36689,1.36734,1.36830,1.36913,1.36709,1.36753
2026-01-27T08:00:00Z,1.36738,1.36764,1.36629,1.36739,1.36753,1.36784,1.36648,1.36758
2026-01-27T09:00:00Z,1.36739,1.36992,1.36672,1.36983,1.36757,1.37011,1.36690,1.37004
2026-01-27T10:00:00Z,1.36982,1.37026,1.36823,1.37022,1.37004,1.37046,1.36841,1.37041
2026-01-27T11:00:00Z,1.37022,1.37117,1.36998,1.37100,1.37043,1.37135,1.37018,1.37117
2026-01-27T12:00:00Z,1.37099,1.37408,1.37071,1.37397,1.37117,1.37426,1.37090,1.37417
2026-01-27T13:00:00Z,1.37397,1.37479,1.37246,1.37343,1.37418,1.37497,1.37264,1.37362
2026-01-27T14:00:00Z,1.37343,1.37755,1.37304,1.37696,1.37364,1.37774,1.37325,1.37718
2026-01-27T15:00:00Z,1.37704,1.37900,1.37468,1.37507,1.37719,1.37919,1.37486,1.37526
2026-01-27T16:00:00Z,1.37508,1.37902,1.37501,1.37793,1.37526,1.37920,1.37518,1.37810
2026-01-27T17:00:00Z,1.37793,1.37874,1.37602,1.37866,1.37812,1.37892,1.37620,1.37885
2026-01-27T18:00:00Z,1.37865,1.37902,1.37750,1.37763,1.37885,1.37921,1.37768,1.37782
2026-01-27T19:00:00Z,1.37763,1.37834,1.37737,1.37823,1.37781,1.37852,1.37755,1.37842
2026-01-27T20:00:00Z,1.37822,1.38688,1.37751,1.38353,1.37842,1.38713,1.37773,1.38377
2026-01-27T21:00:00Z,1.38350,1.38561,1.38282,1.38461,1.38375,1.38582,1.38303,1.38503
2026-01-27T22:00:00Z,1.38336,1.38463,1.38239,1.38431,1.38536,1.38560,1.38439,1.38498
2026-01-27T23:00:00Z,1.38432,1.38458,1.38213,1.38259,1.38479,1.38506,1.38239,1.38279
2026-01-28T00:00:00Z,1.38258,1.38304,1.38133,1.38165,1.38279,1.38323,1.38151,1.38186
2026-01-28T01:00:00Z,1.38165,1.38182,1.37983,1.37991,1.38185,1.38203,1.38002,1.38011
2026-01-28T02:00:00Z,1.37992,1.38065,1.37909,1.38027,1.38011,1.38082,1.37928,1.38045
2026-01-28T03:00:00Z,1.38026,1.38097,1.37963,1.37991,1.38046,1.38115,1.37980,1.38008
2026-01-28T04:00:00Z,1.37991,1.38022,1.37929,1.38011,1.38009,1.38043,1.37945,1.38029
2026-01-28T05:00:00Z,1.38011,1.38046,1.37881,1.38042,1.38030,1.38064,1.37901,1.38058
2026-01-28T06:00:00Z,1.38042,1.38149,1.38026,1.38053,1.38060,1.38168,1.38047,1.38073
2026-01-28T07:00:00Z,1.38055,1.38303,1.37917,1.38004,1.38073,1.38325,1.37932,1.38024
2026-01-28T08:00:00Z,1.38004,1.38105,1.37741,1.37858,1.38025,1.38125,1.37761,1.37880
2026-01-28T09:00:00Z,1.37858,1.37917,1.37750,1.37863,1.37878,1.37936,1.37768,1.37881
2026-01-28T10:00:00Z,1.37863,1.37991,1.37754,1.37920,1.37880,1.38011,1.37774,1.37939
2026-01-28T11:00:00Z,1.37921,1.37921,1.37668,1.37690,1.37939,1.37939,1.37689,1.37707
2026-01-28T12:00:00Z,1.37690,1.37934,1.37677,1.37929,1.37706,1.37954,1.37696,1.37947
2026-01-28T13:00:00Z,1.37929,1.37933,1.37640,1.37693,1.37948,1.37952,1.37659,1.37711
2026-01-28T14:00:00Z,1.37694,1.38005,1.37671,1.37857,1.37711,1.38026,1.37689,1.37875
2026-01-28T15:00:00Z,1.37857,1.37986,1.37485,1.37888,1.37876,1.38005,1.37504,1.37908
2026-01-28T16:00:00Z,1.37888,1.37932,1.37630,1.37835,1.37907,1.37952,1.37647,1.37853
2026-01-28T17:00:00Z,1.37836,1.37897,1.37712,1.37884,1.37856,1.37917,1.37732,1.37903
2026-01-28T18:00:00Z,1.37886,1.37914,1.37628,1.37692,1.37903,1.37933,1.37647,1.37823
2026-01-28T19:00:00Z,1.37705,1.37956,1.37512,1.37924,1.37828,1.37976,1.37533,1.37945
2026-01-28T20:00:00Z,1.37924,1.38016,1.37853,1.37980,1.37944,1.38036,1.37871,1.38000
2026-01-28T21:00:00Z,1.37981,1.38104,1.37965,1.38049,1.38000,1.38127,1.37983,1.38115
2026-01-28T22:00:00Z,1.37985,1.38048,1.37889,1.37995,1.38123,1.38127,1.38054,1.38075
2026-01-28T23:00:00Z,1.37992,1.38298,1.37954,1.38264,1.38078,1.38317,1.38025,1.38281
2026-01-29T00:00:00Z,1.38262,1.38344,1.38130,1.38200,1.38281,1.38359,1.38150,1.38216
2026-01-29T01:00:00Z,1.38198,1.38198,1.37992,1.38021,1.38213,1.38213,1.38012,1.38039
2026-01-29T02:00:00Z,1.38021,1.38151,1.37924,1.38114,1.38040,1.38169,1.37943,1.38133
2026-01-29T03:00:00Z,1.38113,1.38323,1.38103,1.38317,1.38135,1.38344,1.38122,1.38337
2026-01-29T04:00:00Z,1.38318,1.38394,1.38232,1.38384,1.38337,1.38414,1.38254,1.38400
2026-01-29T05:00:00Z,1.38381,1.38432,1.38350,1.38370,1.38399,1.38450,1.38367,1.38391
2026-01-29T06:00:00Z,1.38368,1.38391,1.38269,1.38364,1.38391,1.38412,1.38290,1.38384
2026-01-29T07:00:00Z,1.38364,1.38472,1.38229,1.38307,1.38383,1.38492,1.38248,1.38328
2026-01-29T08:00:00Z,1.38306,1.38455,1.38134,1.38199,1.38326,1.38474,1.38153,1.38215
2026-01-29T09:00:00Z,1.38197,1.38236,1.37997,1.38025,1.38214,1.38256,1.38015,1.38046
2026-01-29T10:00:00Z,1.38026,1.38061,1.37801,1.37820,1.38046,1.38081,1.37821,1.37841
2026-01-29T11:00:00Z,1.37823,1.37974,1.37795,1.37934,1.37843,1.37995,1.37815,1.37954
2026-01-29T12:00:00Z,1.37934,1.38134,1.37882,1.38126,1.37953,1.38153,1.37900,1.38141
2026-01-29T13:00:00Z,1.38128,1.38175,1.37965,1.38052,1.38143,1.38198,1.37987,1.38071
2026-01-29T14:00:00Z,1.38055,1.38332,1.38035,1.38256,1.38072,1.38351,1.38052,1.38278
2026-01-29T15:00:00Z,1.38259,1.38263,1.37415,1.37630,1.38280,1.38285,1.37433,1.37647
2026-01-29T16:00:00Z,1.37628,1.37986,1.37590,1.37917,1.37647,1.38005,1.37609,1.37939
2026-01-29T17:00:00Z,1.37917,1.38066,1.37915,1.37970,1.37940,1.38087,1.37935,1.37989
2026-01-29T18:00:00Z,1.37967,1.38040,1.37871,1.37971,1.37988,1.38059,1.37892,1.37988
2026-01-29T19:00:00Z,1.37971,1.37997,1.37910,1.37925,1.37990,1.38016,1.37930,1.37943
2026-01-29T20:00:00Z,1.37923,1.38075,1.37877,1.38039,1.37942,1.38095,1.37895,1.38055
2026-01-29T21:00:00Z,1.38039,1.38129,1.37983,1.38090,1.38056,1.38149,1.38003,1.38120
2026-01-29T22:00:00Z,1.37966,1.38089,1.37892,1.38073,1.38166,1.38221,1.38051,1.38122
2026-01-29T23:00:00Z,1.38073,1.38137,1.38041,1.38072,1.38128,1.38161,1.38063,1.38095
2026-01-30T00:00:00Z,1.38073,1.38136,1.37728,1.37766,1.38095,1.38156,1.37751,1.37785
2026-01-30T01:00:00Z,1.37767,1.37793,1.37573,1.37603,1.37788,1.37813,1.37596,1.37620
2026-01-30T02:00:00Z,1.37604,1.37661,1.37307,1.37609,1.37623,1.37687,1.37329,1.37632
2026-01-30T03:00:00Z,1.37612,1.37656,1.37472,1.37522,1.37634,1.37675,1.37489,1.37539
2026-01-30T04:00:00Z,1.37520,1.37665,1.37476,1.37517,1.37539,1.37687,1.37495,1.37537
2026-01-30T05:00:00Z,1.37517,1.37623,1.37453,1.37549,1.37540,1.37641,1.37472,1.37568
2026-01-30T06:00:00Z,1.37549,1.37633,1.37392,1.37498,1.37569,1.37653,1.37413,1.37517
2026-01-30T07:00:00Z,1.37495,1.37824,1.37455,1.37686,1.37514,1.37841,1.37475,1.37704
2026-01-30T08:00:00Z,1.37689,1.37795,1.37580,1.37638,1.37706,1.37812,1.37598,1.37659
2026-01-30T09:00:00Z,1.37636,1.37664,1.37241,1.37329,1.37659,1.37689,1.37259,1.37351
2026-01-30T10:00:00Z,1.37329,1.37498,1.37317,1.37472,1.37350,1.37517,1.37333,1.37493
2026-01-30T11:00:00Z,1.37473,1.37790,1.37438,1.37781,1.37493,1.37808,1.37457,1.37801
2026-01-30T12:00:00Z,1.37781,1.37868,1.37561,1.37614,1.37799,1.37888,1.37580,1.37630
2026-01-30T13:00:00Z,1.37612,1.37669,1.37348,1.37438,1.37631,1.37686,1.37366,1.37459
2026-01-30T14:00:00Z,1.37436,1.37568,1.37350,1.37383,1.37456,1.37589,1.37370,1.37402
2026-01-30T15:00:00Z,1.37382,1.37430,1.37087,1.37191,1.37402,1.37452,1.37109,1.37207
2026-01-30T16:00:00Z,1.37190,1.37293,1.37117,1.37263,1.37207,1.37312,1.37135,1.37284
2026-01-30T17:00:00Z,1.37262,1.37271,1.36988,1.37082,1.37282,1.37291,1.37008,1.37099
2026-01-30T18:00:00Z,1.37080,1.37151,1.36797,1.37105,1.37098,1.37170,1.36814,1.37124
2026-01-30T19:00:00Z,1.37104,1.37178,1.36889,1.36972,1.37124,1.37196,1.36909,1.36992
2026-01-30T20:00:00Z,1.36972,1.36972,1.36822,1.36823,1.36990,1.36992,1.36842,1.36842
2026-01-30T21:00:00Z,1.36826,1.36901,1.36783,1.36814,1.36843,1.36950,1.36803,1.36948
2026-02-01T22:00:00Z,1.36865,1.36865,1.36667,1.36810,1.37065,1.37065,1.36816,1.36913
2026-02-01T23:00:00Z,1.36805,1.36902,1.36611,1.36751,1.36912,1.36921,1.36635,1.36773
2026-02-02T00:00:00Z,1.36753,1.37050,1.36753,1.36995,1.36776,1.37071,1.36775,1.37013
2026-02-02T01:00:00Z,1.36997,1.36997,1.36757,1.36927,1.37013,1.37013,1.36778,1.36948
