time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-04-24T08:00:00Z,142.571,142.731,142.494,142.628,142.589,142.749,142.507,142.647
2025-04-24T09:00:00Z,142.627,142.694,142.415,142.445,142.645,142.708,142.431,142.462
2025-04-24T10:00:00Z,142.446,142.509,142.298,142.486,142.461,142.525,142.312,142.501
2025-04-24T11:00:00Z,142.484,142.631,142.344,142.588,142.501,142.646,142.358,142.604
2025-04-24T12:00:00Z,142.587,142.632,142.281,142.398,142.602,142.649,142.294,142.412
2025-04-24T13:00:00Z,142.398,142.580,142.314,142.492,142.411,142.596,142.330,142.508
2025-04-24T14:00:00Z,142.491,142.603,142.271,142.467,142.503,142.618,142.286,142.483
2025-04-24T15:00:00Z,142.467,142.772,142.441,142.647,142.484,142.788,142.456,142.665
2025-04-24T16:00:00Z,142.647,142.788,142.562,142.641,142.664,142.803,142.576,142.653
2025-04-24T17:00:00Z,142.642,142.827,142.612,142.781,142.654,142.842,142.625,142.796
2025-04-24T18:00:00Z,142.781,142.830,142.712,142.725,142.797,142.842,142.726,142.737
2025-04-24T19:00:00Z,142.724,142.725,142.482,142.690,142.736,142.740,142.497,142.706
2025-04-24T20:00:00Z,142.689,142.735,142.516,142.613,142.706,142.752,142.535,142.644
2025-04-24T21:00:00Z,142.588,142.676,142.532,142.664,142.684,142.776,142.632,142.764
2025-04-24T22:00:00Z,142.687,142.785,142.635,142.709,142.785,142.797,142.658,142.729
2025-04-24T23:00:00Z,142.711,142.924,142.692,142.847,142.729,142.938,142.709,142.865
2025-04-25T00:00:00Z,142.846,143.110,142.811,143.056,142.865,143.125,142.829,143.075
2025-04-25T01:00:00Z,143.056,143.101,142.902,142.958,143.073,143.117,142.917,142.973
2025-04-25T02:00:00Z,142.958,142.981,142.821,142.960,142.975,142.997,142.836,142.977
2025-04-25T03:00:00Z,142.958,143.664,142.884,143.637,142.975,143.683,142.899,143.655
2025-04-25T04:00:00Z,143.637,143.797,143.563,143.609,143.656,143.813,143.578,143.626
2025-04-25T05:00:00Z,143.610,143.792,143.502,143.618,143.626,143.807,143.518,143.633
2025-04-25T06:00:00Z,143.621,143.845,143.434,143.534,143.634,143.859,143.447,143.551
2025-04-25T07:00:00Z,143.534,143.679,143.216,143.389,143.553,143.696,143.233,143.407
2025-04-25T08:00:00Z,143.391,143.514,143.243,143.410,143.407,143.532,143.257,143.428
2025-04-25T09:00:00Z,143.410,143.630,143.228,143.607,143.429,143.645,143.246,143.625
2025-04-25T10:00:00Z,143.605,143.731,143.247,143.295,143.620,143.745,143.262,143.313
2025-04-25T11:00:00Z,143.295,143.383,143.216,143.374,143.311,143.400,143.232,143.388
2025-04-25T12:00:00Z,143.373,143.420,143.297,143.409,143.387,143.434,143.314,143.425
2025-04-25T13:00:00Z,143.410,143.866,143.405,143.742,143.425,143.882,143.417,143.759
2025-04-25T14:00:00Z,143.740,143.984,143.613,143.976,143.758,143.997,143.626,143.991
2025-04-25T15:00:00Z,143.976,144.024,143.724,143.747,143.989,144.038,143.739,143.760
2025-04-25T16:00:00Z,143.747,143.815,143.676,143.810,143.761,143.827,143.692,143.823
2025-04-25T17:00:00Z,143.806,143.843,143.435,143.519,143.823,143.860,143.450,143.532
2025-04-25T18:00:00Z,143.517,143.626,143.452,143.554,143.531,143.644,143.466,143.569
2025-04-25T19:00:00Z,143.552,143.651,143.487,143.648,143.567,143.667,143.502,143.660
2025-04-25T20:00:00Z,143.644,143.843,143.619,143.650,143.658,143.862,143.643,143.714
2025-04-27T21:00:00Z,143.573,143.617,143.475,143.610,143.673,143.715,143.575,143.710
2025-04-27T22:00:00Z,143.604,143.874,143.574,143.771,143.704,143.888,143.616,143.788
2025-04-27T23:00:00Z,143.770,143.874,143.709,143.841,143.784,143.891,143.723,143.862
2025-04-28T00:00:00Z,143.843,143.847,143.473,143.482,143.861,143.867,143.489,143.499
2025-04-28T01:00:00Z,143.485,143.710,143.335,143.709,143.500,143.727,143.352,143.724
2025-04-28T02:00:00Z,143.709,143.855,143.645,143.685,143.725,143.871,143.662,143.702
2025-04-28T03:00:00Z,143.687,143.696,143.502,143.579,143.705,143.711,143.521,143.597
2025-04-28T04:00:00Z,143.581,143.637,143.307,143.316,143.599,143.650,143.323,143.331
2025-04-28T05:00:00Z,143.317,143.535,143.280,143.486,143.333,143.548,143.296,143.501
2025-04-28T06:00:00Z,143.487,143.847,143.486,143.824,143.501,143.863,143.501,143.841
2025-04-28T07:00:00Z,143.823,143.889,143.616,143.627,143.841,143.907,143.631,143.643
2025-04-28T08:00:00Z,143.627,143.702,143.526,143.533,143.644,143.720,143.542,143.552
2025-04-28T09:00:00Z,143.531,143.574,143.321,143.446,143.549,143.591,143.338,143.464
2025-04-28T10:00:00Z,143.446,143.494,143.378,143.453,143.458,143.513,143.393,143.472
2025-04-28T11:00:00Z,143.454,143.543,143.334,143.366,143.470,143.558,143.352,143.381
2025-04-28T12:00:00Z,143.368,143.372,143.142,143.340,143.382,143.387,143.158,143.356
2025-04-28T13:00:00Z,143.341,143.435,143.060,143.077,143.356,143.451,143.074,143.095
2025-04-28T14:00:00Z,143.077,143.124,142.591,142.842,143.096,143.140,142.607,142.857
2025-04-28T15:00:00Z,142.842,142.880,142.635,142.698,142.856,142.892,142.650,142.713
2025-04-28T16:00:00Z,142.698,142.707,142.265,142.331,142.714,142.722,142.280,142.345
2025-04-28T17:00:00Z,142.327,142.368,142.121,142.357,142.344,142.380,142.135,142.371
2025-04-28T18:00:00Z,142.357,142.382,142.108,142.119,142.370,142.397,142.122,142.134
2025-04-28T19:00:00Z,142.118,142.154,142.033,142.060,142.134,142.170,142.047,142.076
2025-04-28T20:00:00Z,142.058,142.096,141.978,142.010,142.074,142.109,141.990,142.039
2025-04-28T21:00:00Z,142.007,142.073,141.999,142.057,142.057,142.113,142.050,142.100
2025-04-28T22:00:00Z,142.067,142.219,142.009,142.211,142.100,142.237,142.022,142.230
2025-04-28T23:00:00Z,142.210,142.309,142.070,142.174,142.228,142.327,142.088,142.191
2025-04-29T00:00:00Z,142.174,142.274,142.058,142.238,142.192,142.291,142.076,142.254
2025-04-29T01:00:00Z,142.239,142.429,142.132,142.409,142.256,142.448,142.149,142.423
2025-04-29T02:00:00Z,142.408,142.418,142.115,142.374,142.423,142.436,142.132,142.389
2025-04-29T03:00:00Z,142.374,142.484,142.307,142.423,142.391,142.502,142.325,142.441
2025-04-29T04:00:00Z,142.424,142.575,142.401,142.519,142.441,142.590,142.418,142.534
2025-04-29T05:00:00Z,142.521,142.544,142.378,142.442,142.535,142.560,142.395,142.458
2025-04-29T06:00:00Z,142.443,142.550,142.292,142.465,142.458,142.568,142.306,142.483
2025-04-29T07:00:00Z,142.467,142.525,142.340,142.379,142.482,142.541,142.354,142.398
2025-04-29T08:00:00Z,142.379,142.606,142.318,142.587,142.397,142.621,142.332,142.602
2025-04-29T09:00:00Z,142.587,142.750,142.525,142.736,142.601,142.766,142.541,142.754
2025-04-29T10:00:00Z,142.739,142.749,142.644,142.652,142.754,142.767,142.658,142.667
2025-04-29T11:00:00Z,142.652,142.752,142.582,142.733,142.665,142.768,142.597,142.748
2025-04-29T12:00:00Z,142.732,142.749,142.244,142.303,142.744,142.766,142.260,142.316
2025-04-29T13:00:00Z,142.302,142.361,142.042,142.202,142.316,142.376,142.057,142.235
2025-04-29T14:00:00Z,142.195,142.388,142.003,142.360,142.235,142.405,142.015,142.376
2025-04-29T15:00:00Z,142.360,142.368,142.121,142.291,142.375,142.383,142.135,142.307
2025-04-29T16:00:00Z,142.292,142.301,141.956,142.040,142.307,142.316,141.972,142.054
2025-04-29T17:00:00Z,142.039,142.299,142.003,142.285,142.054,142.315,142.016,142.301
2025-04-29T18:00:00Z,142.285,142.376,142.246,142.278,142.302,142.390,142.258,142.292
2025-04-29T19:00:00Z,142.279,142.377,142.193,142.312,142.292,142.391,142.207,142.328
2025-04-29T20:00:00Z,142.316,142.445,142.252,142.355,142.328,142.461,142.264,142.386
2025-04-29T21:00:00Z,142.232,142.279,142.156,142.261,142.332,142.379,142.221,142.361
2025-04-29T22:00:00Z,142.267,142.362,142.191,142.258,142.367,142.382,142.213,142.276
2025-04-29T23:00:00Z,142.258,142.322,142.155,142.253,142.273,142.338,142.174,142.270
2025-04-30T00:00:00Z,142.249,142.505,142.163,142.423,142.269,142.519,142.180,142.439
2025-04-30T01:00:00Z,142.422,142.457,142.222,142.439,142.439,142.473,142.238,142.456
2025-04-30T02:00:00Z,142.437,142.542,142.356,142.457,142.453,142.558,142.371,142.470
2025-04-30T03:00:00Z,142.456,142.525,142.321,142.508,142.470,142.540,142.338,142.524
2025-04-30T04:00:00Z,142.508,142.552,142.411,142.510,142.525,142.568,142.424,142.526
2025-04-30T05:00:00Z,142.509,142.541,142.446,142.495,142.526,142.556,142.459,142.507
2025-04-30T06:00:00Z,142.496,142.713,142.486,142.574,142.508,142.729,142.501,142.588
2025-04-30T07:00:00Z,142.574,142.883,142.572,142.797,142.591,142.900,142.587,142.810
2025-04-30T08:00:00Z,142.798,142.942,142.712,142.902,142.815,142.958,142.731,142.918
2025-04-30T09:00:00Z,142.902,143.151,142.867,143.100,142.919,143.163,142.881,143.114
2025-04-30T10:00:00Z,143.100,143.106,142.997,143.063,143.115,143.121,143.015,143.079
2025-04-30T11:00:00Z,143.063,143.132,142.896,143.009,143.078,143.148,142.910,143.021
2025-04-30T12:00:00Z,143.007,143.045,142.680,142.815,143.019,143.060,142.694,142.831
2025-04-30T13:00:00Z,142.814,142.906,142.633,142.660,142.832,142.921,142.646,142.688
2025-04-30T14:00:00Z,142.660,143.035,142.579,142.632,142.686,143.052,142.604,142.646
2025-04-30T15:00:00Z,142.631,142.933,142.496,142.625,142.646,142.945,142.517,142.641
2025-04-30T16:00:00Z,142.622,142.755,142.587,142.672,142.639,142.771,142.602,142.685
2025-04-30T17:00:00Z,142.672,142.843,142.595,142.831,142.684,142.859,142.609,142.847
2025-04-30T18:00:00Z,142.832,143.003,142.760,142.770,142.849,143.023,142.774,142.785
2025-04-30T19:00:00Z,142.771,142.975,142.709,142.906,142.784,142.989,142.722,142.920
2025-04-30T20:00:00Z,142.912,143.184,142.893,143.051,142.924,143.200,142.910,143.078
2025-04-30T21:00:00Z,142.974,143.019,142.885,142.912,143.025,143.098,142.985,143.011
2025-04-30T22:00:00Z,142.910,143.070,142.910,143.010,143.010,143.091,142.979,143.028
2025-04-30T23:00:00Z,143.009,143.079,142.954,143.011,143.028,143.092,142.971,143.030
2025-05-01T00:00:00Z,143.010,143.033,142.872,143.000,143.030,143.047,142.890,143.016
2025-05-01T01:00:00Z,142.999,143.239,142.986,143.196,143.016,143.253,143.004,143.213
2025-05-01T02:00:00Z,143.197,143.211,143.056,143.080,143.213,143.223,143.076,143.100
2025-05-01T03:00:00Z,143.071,143.746,142.952,143.681,143.089,143.763,142.974,143.697
2025-05-01T04:00:00Z,143.681,143.896,143.681,143.871,143.698,143.911,143.698,143.890
2025-05-01T05:00:00Z,143.870,144.245,143.864,144.043,143.887,144.259,143.882,144.058
2025-05-01T06:00:00Z,144.045,144.591,143.998,144.580,144.058,144.604,144.016,144.598
2025-05-01T07:00:00Z,144.579,144.737,144.296,144.358,144.598,144.752,144.312,144.375
2025-05-01T08:00:00Z,144.360,144.388,144.146,144.213,144.376,144.404,144.162,144.226
2025-05-01T09:00:00Z,144.212,144.427,144.119,144.383,144.227,144.443,144.134,144.400
2025-05-01T10:00:00Z,144.382,144.419,144.241,144.268,144.400,144.433,144.255,144.286
2025-05-01T11:00:00Z,144.267,144.550,144.148,144.474,144.286,144.564,144.164,144.490
2025-05-01T12:00:00Z,144.474,144.762,144.140,144.703,144.491,144.778,144.159,144.720
2025-05-01T13:00:00Z,144.703,144.796,144.525,144.532,144.721,144.809,144.558,144.575
2025-05-01T14:00:00Z,144.523,145.497,144.523,145.343,144.586,145.509,144.578,145.360
2025-05-01T15:00:00Z,145.341,145.648,145.221,145.470,145.356,145.666,145.237,145.484
2025-05-01T16:00:00Z,145.471,145.533,145.344,145.388,145.484,145.549,145.359,145.404
2025-05-01T17:00:00Z,145.389,145.570,145.354,145.525,145.403,145.587,145.370,145.544
2025-05-01T18:00:00Z,145.525,145.730,145.513,145.676,145.543,145.744,145.531,145.691
2025-05-01T19:00:00Z,145.676,145.699,145.495,145.530,145.690,145.715,145.511,145.549
2025-05-01T20:00:00Z,145.531,145.555,145.324,145.391,145.546,145.574,145.341,145.406
2025-05-01T21:00:00Z,145.400,145.429,145.234,145.270,145.500,145.529,145.334,145.370
2025-05-01T22:00:00Z,145.282,145.388,145.251,145.327,145.382,145.413,145.271,145.345
2025-05-01T23:00:00Z,145.327,145.606,145.326,145.400,145.344,145.625,145.344,145.418
2025-05-02T00:00:00Z,145.400,145.919,145.314,145.867,145.419,145.934,145.332,145.879
2025-05-02T01:00:00Z,145.865,145.870,145.424,145.429,145.877,145.882,145.442,145.446
2025-05-02T02:00:00Z,145.429,145.501,145.292,145.457,145.445,145.517,145.306,145.473
2025-05-02T03:00:00Z,145.455,145.469,145.137,145.216,145.473,145.485,145.154,145.232
2025-05-02T04:00:00Z,145.213,145.418,145.208,145.383,145.232,145.435,145.226,145.399
2025-05-02T05:00:00Z,145.383,145.411,145.178,145.247,145.398,145.425,145.190,145.261
2025-05-02T06:00:00Z,145.248,145.295,145.034,145.196,145.264,145.309,145.052,145.210
2025-05-02T07:00:00Z,145.195,145.264,145.036,145.120,145.210,145.279,145.053,145.136
2025-05-02T08:00:00Z,145.120,145.202,144.816,144.825,145.135,145.217,144.828,144.838
2025-05-02T09:00:00Z,144.826,144.899,144.431,144.566,144.838,144.912,144.449,144.584
2025-05-02T10:00:00Z,144.566,144.809,144.539,144.661,144.583,144.826,144.553,144.677
2025-05-02T11:00:00Z,144.662,144.708,144.358,144.551,144.677,144.723,144.370,144.566
2025-05-02T12:00:00Z,144.554,144.954,144.328,144.637,144.567,144.974,144.343,144.654
2025-05-02T13:00:00Z,144.636,144.637,143.723,143.867,144.655,144.655,143.739,143.881
2025-05-02T14:00:00Z,143.868,144.151,143.724,144.006,143.881,144.166,143.737,144.019
2025-05-02T15:00:00Z,144.006,144.629,144.003,144.520,144.020,144.643,144.017,144.539
2025-05-02T16:00:00Z,144.520,144.787,144.483,144.666,144.537,144.807,144.499,144.681
2025-05-02T17:00:00Z,144.668,144.774,144.573,144.720,144.682,144.787,144.587,144.736
2025-05-02T18:00:00Z,144.719,145.077,144.668,145.021,144.736,145.090,144.687,145.036
2025-05-02T19:00:00Z,145.019,145.067,144.878,144.976,145.034,145.084,144.896,144.994
2025-05-02T20:00:00Z,144.984,145.055,144.841,144.922,144.996,145.070,144.865,144.992
2025-05-04T21:00:00Z,144.700,144.846,144.668,144.845,144.763,144.946,144.745,144.945
2025-05-04T22:00:00Z,144.829,144.990,144.653,144.754,144.929,145.002,144.666,144.770
2025-05-04T23:00:00Z,144.751,144.853,144.502,144.645,144.768,144.870,144.519,144.663
2025-05-05T00:00:00Z,144.646,144.792,144.606,144.631,144.661,144.808,144.620,144.648
2025-05-05T01:00:00Z,144.631,144.631,144.096,144.224,144.649,144.649,144.110,144.242
2025-05-05T02:00:00Z,144.224,144.311,144.055,144.166,144.243,144.327,144.076,144.180
2025-05-05T03:00:00Z,144.167,144.342,144.146,144.286,144.180,144.358,144.162,144.305
2025-05-05T04:00:00Z,144.286,144.288,144.090,144.143,144.304,144.305,144.105,144.161
2025-05-05T05:00:00Z,144.142,144.225,143.960,144.173,144.159,144.243,143.977,144.188
2025-05-05T06:00:00Z,144.171,144.417,144.165,144.314,144.188,144.430,144.183,144.327
2025-05-05T07:00:00Z,144.314,144.418,144.190,144.357,144.329,144.436,144.204,144.370
2025-05-05T08:00:00Z,144.358,144.362,143.886,144.041,144.372,144.377,143.901,144.059
2025-05-05T09:00:00Z,144.041,144.065,143.810,143.859,144.058,144.082,143.826,143.872
2025-05-05T10:00:00Z,143.856,143.997,143.798,143.954,143.872,144.014,143.815,143.969
2025-05-05T11:00:00Z,143.953,143.970,143.742,143.843,143.969,143.984,143.754,143.860
2025-05-05T12:00:00Z,143.844,143.888,143.567,143.629,143.862,143.903,143.583,143.647
2025-05-05T13:00:00Z,143.629,143.731,143.532,143.641,143.648,143.749,143.549,143.698
2025-05-05T14:00:00Z,143.639,144.020,143.625,143.767,143.698,144.039,143.645,143.779
2025-05-05T15:00:00Z,143.771,144.001,143.583,143.972,143.783,144.017,143.599,143.989
2025-05-05T16:00:00Z,143.973,144.230,143.945,144.163,143.989,144.247,143.959,144.179
2025-05-05T17:00:00Z,144.163,144.166,144.027,144.089,144.178,144.181,144.042,144.105
2025-05-05T18:00:00Z,144.089,144.131,143.888,143.914,144.106,144.145,143.902,143.930
2025-05-05T19:00:00Z,143.915,143.921,143.695,143.759,143.930,143.937,143.707,143.778
2025-05-05T20:00:00Z,143.757,143.785,143.652,143.685,143.776,143.806,143.664,143.715
2025-05-05T21:00:00Z,143.702,143.749,143.674,143.678,143.802,143.819,143.750,143.756
2025-05-05T22:00:00Z,143.681,143.748,143.623,143.738,143.754,143.766,143.644,143.756
2025-05-05T23:00:00Z,143.739,143.797,143.551,143.700,143.756,143.815,143.568,143.717
2025-05-06T00:00:00Z,143.699,144.012,143.684,143.993,143.715,144.032,143.702,144.011
2025-05-06T01:00:00Z,143.993,144.267,143.938,144.040,144.010,144.284,143.954,144.058
2025-05-06T02:00:00Z,144.040,144.053,143.642,143.810,144.057,144.072,143.659,143.828
2025-05-06T03:00:00Z,143.810,143.855,143.726,143.782,143.826,143.873,143.738,143.799
2025-05-06T04:00:00Z,143.784,143.796,143.618,143.704,143.801,143.813,143.631,143.722
2025-05-06T05:00:00Z,143.703,143.828,143.690,143.791,143.719,143.841,143.707,143.808
2025-05-06T06:00:00Z,143.791,143.920,143.636,143.686,143.806,143.937,143.652,143.704
2025-05-06T07:00:00Z,143.685,143.725,143.195,143.324,143.704,143.738,143.212,143.340
2025-05-06T08:00:00Z,143.323,143.351,142.897,143.126,143.340,143.365,142.914,143.143
2025-05-06T09:00:00Z,143.125,143.346,143.062,143.295,143.143,143.363,143.078,143.312
2025-05-06T10:00:00Z,143.295,143.318,143.037,143.050,143.311,143.333,143.051,143.067
2025-05-06T11:00:00Z,143.053,143.121,142.738,142.774,143.068,143.136,142.756,142.789
2025-05-06T12:00:00Z,142.772,142.959,142.482,142.513,142.784,142.976,142.496,142.526
2025-05-06T13:00:00Z,142.512,142.747,142.347,142.461,142.526,142.762,142.361,142.478
2025-05-06T14:00:00Z,142.463,142.886,142.402,142.849,142.480,142.903,142.417,142.864
2025-05-06T15:00:00Z,142.847,142.938,142.742,142.762,142.863,142.954,142.754,142.778
2025-05-06T16:00:00Z,142.761,143.031,142.653,142.723,142.778,143.046,142.671,142.741
2025-05-06T17:00:00Z,142.722,142.728,142.505,142.506,142.737,142.746,142.521,142.522
2025-05-06T18:00:00Z,142.508,142.647,142.426,142.439,142.523,142.662,142.440,142.453
2025-05-06T19:00:00Z,142.440,142.470,142.351,142.391,142.453,142.486,142.364,142.407
2025-05-06T20:00:00Z,142.393,142.494,142.380,142.397,142.410,142.512,142.395,142.410
2025-05-06T21:00:00Z,142.454,142.496,142.402,142.419,142.554,142.596,142.429,142.449
2025-05-06T22:00:00Z,142.422,143.290,142.420,143.235,142.449,143.302,142.438,143.255
2025-05-06T23:00:00Z,143.236,143.308,142.993,143.085,143.254,143.322,143.007,143.100
2025-05-07T00:00:00Z,143.087,143.299,142.833,142.941,143.101,143.315,142.851,142.960
2025-05-07T01:00:00Z,142.941,143.171,142.736,142.952,142.953,143.190,142.754,142.964
2025-05-07T02:00:00Z,142.951,143.189,142.949,143.118,142.963,143.206,142.962,143.134
2025-05-07T03:00:00Z,143.119,143.210,143.052,143.100,143.133,143.226,143.067,143.117
2025-05-07T04:00:00Z,143.098,143.322,143.039,143.273,143.115,143.334,143.053,143.288
2025-05-07T05:00:00Z,143.275,143.299,143.000,143.054,143.289,143.314,143.013,143.066
2025-05-07T06:00:00Z,143.053,143.089,142.821,142.857,143.065,143.106,142.837,142.876
2025-05-07T07:00:00Z,142.858,143.268,142.858,143.168,142.876,143.281,142.876,143.183
2025-05-07T08:00:00Z,143.168,143.436,143.165,143.313,143.184,143.453,143.180,143.328
2025-05-07T09:00:00Z,143.313,143.451,143.252,143.310,143.326,143.465,143.270,143.325
2025-05-07T10:00:00Z,143.309,143.321,143.150,143.243,143.323,143.333,143.166,143.260
2025-05-07T11:00:00Z,143.245,143.411,143.187,143.383,143.258,143.427,143.204,143.402
2025-05-07T12:00:00Z,143.384,143.445,143.267,143.348,143.401,143.461,143.282,143.361
2025-05-07T13:00:00Z,143.346,143.353,143.113,143.206,143.359,143.370,143.127,143.219
2025-05-07T14:00:00Z,143.207,143.387,143.133,143.299,143.219,143.402,143.149,143.314
2025-05-07T15:00:00Z,143.300,143.472,143.206,143.470,143.314,143.487,143.218,143.482
2025-05-07T16:00:00Z,143.469,143.581,143.395,143.410,143.481,143.596,143.411,143.423
2025-05-07T17:00:00Z,143.409,143.539,143.256,143.346,143.423,143.556,143.269,143.424
2025-05-07T18:00:00Z,143.339,143.778,142.897,143.514,143.406,143.792,142.914,143.529
2025-05-07T19:00:00Z,143.512,143.969,143.462,143.807,143.529,143.989,143.479,143.824
